Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Pacebacteria,saline water,estuarine seawater,0.0083361131765187,8.336113176518695e-05,0,0.00015254242367165768,-0.1334997129277413,0,0.00015254242367165752,-0.13349971292774165,0.004911668258704528,0,78,0,0.5098039215686274,0.02264167064258631,0.5559547542883697,-0.10686870563889199,36,0,58,0,0.3790849673202614,-0.43019174220913986,0.7659574468085106,-0.12017580120439224,0.23529411764705882,0,58,0,0.3790849673202614,-0.43019174220913986,0.7659574468085106,-0.1201758012043939,20.417910447761194,0,58,0,0.3790849673202614,-0.43019174220913986,0.7345188948872657,-0.13506403448989437,0.13345039508340648,0,58,0,0.3790849673202614,-0.43019174220913986,0.7345188948872656,-0.13506403448989424,0.008083935328517367,0,58,0,0.3790849673202614,-0.43019174220913986,0.9447236180904421,-0.12393633112192723,0.008083935328517367,0,58,0,0.3790849673202614,-0.43019174220913986,0.9447236180904421,-0.12393633112192723,0.008083935328517372,0,58,0,0.3790849673202614,-0.43019174220913986,0.9447236180904522,-0.12017580120438386,0.0,0,22,0,0.1437908496732026,-1.245291885342247,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.421875,0,0.421875,0.15279074171657728,0.0018715501386822,0,0.0010659024317339512,-0.1660863782404062,0.0149724011094578,0,0.0010659024317339653,-0.1660863782404063,0.6200120399036808,0,22,0,0.1437908496732026,-1.245291885342247,1.0,,0.6119281045751634,0,93,0,0.6078431372549019,0.36226673028138096,0.9992276365678978,0.1239363311224183,0.0,0,22,0,0.1437908496732026,-1.245291885342247,0.0,-0.21896393648144905,0.013210596584920235,0.013210596584920244,0,58,0,0.3790849673202614,-0.43019174220913986,0.9439933841083712,-0.12050701190337754,0.0,0,22,0,0.1437908496732026,-1.245291885342247,0.0,-0.2189639297054422,0,58,0,0.3790849673202614,-0.43019174220913986,0.943993384108361,-0.1242182160172396
Candidatus.Parcubacteria,saline water,estuarine seawater,0.0027927321543787,2.792732154378704e-05,0,5.110416839045446e-05,-0.13464660149073038,0,5.1104168390454294e-05,-0.13464660149073074,0.004319975086844051,0,43,0,0.28104575163398693,-0.7698168018479346,0.4889806398634348,-0.6282320970681604,32,0,19,0,0.12418300653594772,-1.313216897270006,0.6808510638297872,-1.114062157110991,0.20915032679738563,0,19,0,0.12418300653594772,-1.313216897270006,0.6808510638297872,-1.1140621571109923,17.88235294117647,0,19,0,0.12418300653594772,-1.313216897270006,0.6433041301627034,-1.1113238703240855,0.11687812379853903,0,19,0,0.12418300653594772,-1.313216897270006,0.6433041301627034,-1.1113238703240838,0.007911936704506406,0,19,0,0.12418300653594772,-1.313216897270006,0.924623115577885,-1.1175918068394737,0.007911936704506406,0,19,0,0.12418300653594772,-1.313216897270006,0.924623115577885,-1.1175918068394737,0.007911936704506364,0,19,0,0.12418300653594772,-1.313216897270006,0.9246231155778896,-1.1140621571109794,0.0,0,23,0,0.1503267973856209,-1.2226502146996607,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.125,0,0.125,-0.8044564267534446,0.0013635505170998,0,0.0007765818194922328,-0.16837110615169812,0.0109084041367984,0,0.0007765818194922328,-0.16837110615169837,0.6200120399036808,0,23,0,0.1503267973856209,-1.2226502146996607,1.0,,0.6121001031991744,0,135,0,0.8823529411764706,1.313216897270006,0.999508495997753,1.1175918068399648,0.0,0,23,0,0.1503267973856209,-1.2226502146996607,0.0,-0.21896393648144905,0.012925886898489707,0.01292588689848964,0,19,0,0.12418300653594772,-1.313216897270006,0.9236488024950888,-1.114070695293271,0.0,0,23,0,0.1503267973856209,-1.2226502146996607,0.0,-0.2189639297054422,0,19,0,0.12418300653594772,-1.313216897270006,0.9236488024950842,-1.117551666656507
Candidatus.Peregrinibacteria,saline water,estuarine seawater,0.0322306124211946,0.0003223061242119,0,0.0005897875461910881,-0.1285561003936916,0,0.0005897875461911712,-0.128556100393691,0.00454509616994496,0,53,0,0.3464052287581699,-0.5434000954220715,0.5144622338653694,-0.42986933584400994,36,0,59,0,0.38562091503267976,-0.40755007156655354,0.7659574468085106,-0.12017580120439224,0.23529411764705882,0,59,0,0.38562091503267976,-0.40755007156655354,0.7659574468085106,-0.1201758012043939,20.417910447761194,0,59,0,0.38562091503267976,-0.40755007156655354,0.7345188948872657,-0.13506403448989437,0.13345039508340648,0,59,0,0.38562091503267976,-0.40755007156655354,0.7345188948872656,-0.13506403448989424,0.008083935328517367,0,64,0,0.41830065359477125,-0.294341718353622,0.9447236180904421,-0.12393633112192723,0.008083935328517367,0,64,0,0.41830065359477125,-0.294341718353622,0.9447236180904421,-0.12393633112192723,0.008083935328517372,0,59,0,0.38562091503267976,-0.40755007156655354,0.9447236180904522,-0.12017580120438386,0.0,0,24,0,0.1568627450980392,-1.2000085440570745,0.0,-0.21896393648144905,>,0.02252438554769,0,0.0004035811905120394,-0.12498357519757415,0.734375,0,0.734375,1.160419340106074,0.0044051355041694,0,0.002508853248953242,-0.1546915799881197,0.0352410840333559,0,0.0025088532489532917,-0.15469157998811953,0.6200120399036808,0,24,0,0.1568627450980392,-1.2000085440570745,1.0,,0.6119281045751634,0,95,0,0.6209150326797386,0.40755007156655354,0.9992276365678978,0.1239363311224183,0.0,0,24,0,0.1568627450980392,-1.2000085440570745,0.0,-0.21896393648144905,0.013210596584920235,0.013210596584920244,0,64,0,0.41830065359477125,-0.294341718353622,0.9439933841083712,-0.12050701190337754,0.0,0,24,0,0.1568627450980392,-1.2000085440570745,0.0,-0.2189639297054422,0,64,0,0.41830065359477125,-0.294341718353622,0.943993384108361,-0.1242182160172396
Candidatus.Portnoybacteria,saline water,estuarine seawater,0.006260311520192,6.260311520192075e-05,0,0.00011455735688901816,-0.13392918244628357,0,0.00011455735688901658,-0.13392918244628393,0.005278948718632911,0,91,0,0.5947712418300654,0.3169833889962083,0.5975274556801082,0.21675609738505822,38,0,103,0,0.673202614379085,0.588683436707244,0.8085106382978723,0.3767673767489072,0.24836601307189543,0,103,0,0.673202614379085,0.588683436707244,0.8085106382978723,0.3767673767489058,21.71428571428571,0,103,0,0.673202614379085,0.588683436707244,0.7811550151975682,0.3640763327035255,0.1419234360410831,0,103,0,0.673202614379085,0.588683436707244,0.7811550151975682,0.36407633270352774,0.008169934640522958,0,102,0,0.6666666666666666,0.5660417660646577,0.9547738693467336,0.3728914067374874,0.008169934640522958,0,102,0,0.6666666666666666,0.5660417660646577,0.9547738693467336,0.3728914067374874,0.008169934640522876,0,103,0,0.673202614379085,0.588683436707244,0.9547738693467338,0.3767673767489189,0.0,0,25,0,0.16339869281045752,-1.177366873414488,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.3125,0,0.3125,-0.1998792677197466,0.0016695349249975,0,0.0009508488710180233,-0.1669949415101451,0.0133562793999804,0,0.0009508488710180519,-0.16699494151014513,0.6200120399036808,0,25,0,0.16339869281045752,-1.177366873414488,1.0,,0.6118421052631579,0,53,0,0.3464052287581699,-0.5434000954220715,0.9990872068529699,-0.37289140673699633,0.0,0,25,0,0.16339869281045752,-1.177366873414488,0.0,-0.21896393648144905,0.013353011455478384,0.01335301145547825,0,102,0,0.6666666666666666,0.5660417660646577,0.9541699643060337,0.3764843098007286,0.0,0,25,0,0.16339869281045752,-1.177366873414488,0.0,-0.2189639297054422,0,102,0,0.6666666666666666,0.5660417660646577,0.9541699643060336,0.37265794077059516
Candidatus.Ratteibacteria,saline water,estuarine seawater,0.0011582396123143,1.1582396123143248e-05,0,2.119461119513413e-05,-0.1349847670967563,0,2.1194611195133642e-05,-0.13498476709675664,0.005027622749325845,0,82,0,0.5359477124183006,0.11320835321293155,0.5690797144743026,-0.004696787224328462,38,0,104,0,0.6797385620915033,0.6113251073498304,0.8085106382978723,0.3767673767489072,0.24836601307189543,0,104,0,0.6797385620915033,0.6113251073498304,0.8085106382978723,0.3767673767489058,21.71428571428571,0,104,0,0.6797385620915033,0.6113251073498304,0.7811550151975682,0.3640763327035255,0.1419234360410831,0,104,0,0.6797385620915033,0.6113251073498304,0.7811550151975682,0.36407633270352774,0.008169934640522958,0,103,0,0.673202614379085,0.588683436707244,0.9547738693467336,0.3728914067374874,0.008169934640522958,0,103,0,0.673202614379085,0.588683436707244,0.9547738693467336,0.3728914067374874,0.008169934640522876,0,104,0,0.6797385620915033,0.6113251073498304,0.9547738693467338,0.3767673767489189,0.0,0,26,0,0.16993464052287582,-1.1547252027719017,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.046875,0,0.046875,-1.0563635763508188,0.0007482374975174,0,0.000426143094771639,-0.17113847598878998,0.0059858999801399,0,0.00042614309477168884,-0.17113847598878984,0.6200120399036808,0,26,0,0.16993464052287582,-1.1547252027719017,1.0,,0.6118421052631579,0,52,0,0.33986928104575165,-0.5660417660646577,0.9990872068529699,-0.37289140673699633,0.0,0,26,0,0.16993464052287582,-1.1547252027719017,0.0,-0.21896393648144905,0.013353011455478384,0.01335301145547825,0,103,0,0.673202614379085,0.588683436707244,0.9541699643060337,0.3764843098007286,0.0,0,26,0,0.16993464052287582,-1.1547252027719017,0.0,-0.2189639297054422,0,103,0,0.673202614379085,0.588683436707244,0.9541699643060336,0.37265794077059516
Candidatus.Raymondbacteria,saline water,estuarine seawater,0.0009053776815483,9.05377681548358e-06,0,1.656749410152434e-05,-0.13503708254381877,0,1.656749410152325e-05,-0.13503708254381913,0.006864299782064222,0,145,0,0.9477124183006536,1.539633603695869,0.7769743186413353,1.6136693056913505,42,0,141,0,0.9215686274509803,1.4490669211255238,0.8936170212765957,1.370653732655506,0.27450980392156865,0,141,0,0.9215686274509803,1.4490669211255238,0.8936170212765958,1.3706537326555053,24.366412213740457,0,141,0,0.9215686274509803,1.4490669211255238,0.8765632613285691,1.3852184579541889,0.15925759616823829,0,141,0,0.9215686274509803,1.4490669211255238,0.876563261328569,1.3852184579541906,0.008341933264533918,0,140,0,0.9150326797385621,1.4264252504829376,0.9748743718592907,1.3665468824550338,0.008341933264533918,0,140,0,0.9150326797385621,1.4264252504829376,0.9748743718592907,1.3665468824550338,0.008341933264533884,0,141,0,0.9215686274509803,1.4490669211255238,0.9748743718592965,1.3706537326555144,0.0,0,27,0,0.17647058823529413,-1.1320835321293155,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.0625,0,0.0625,-1.005982146431344,0.0005679571136055,0,0.00032346815401855316,-0.17194928687817393,0.0045436569088444,0,0.0003234681540185816,-0.17194928687817396,0.6200120399036808,0,27,0,0.17647058823529413,-1.1320835321293155,1.0,,0.6116701066391469,0,19,0,0.12418300653594772,-1.313216897270006,0.9988063474231147,-1.3665468824545428,0.0,0,27,0,0.17647058823529413,-1.1320835321293155,0.0,-0.21896393648144905,0.013637961335676681,0.013637961335676626,0,140,0,0.9150326797385621,1.4264252504829376,0.974531709514179,1.3708862077509556,0.0,0,27,0,0.17647058823529413,-1.1320835321293155,0.0,-0.2189639297054422,0,140,0,0.9150326797385621,1.4264252504829376,0.974531709514173,1.3668294117355908
Candidatus.Riflebacteria,saline water,estuarine seawater,0.0008781923239133,8.781923239133712e-06,0,1.607002960527652e-05,-0.13504270701300602,0,1.607002960527519e-05,-0.13504270701300639,0.003848371706228513,0,25,0,0.16339869281045752,-1.177366873414488,0.4355995628481012,-1.0437797991890216,33,0,28,0,0.1830065359477124,-1.1094418614867292,0.7021276595744681,-0.8655905681343413,0.21568627450980393,0,28,0,0.1830065359477124,-1.1094418614867292,0.7021276595744681,-0.8655905681343424,18.509225092250922,0,28,0,0.1830065359477124,-1.1094418614867292,0.6658553819580749,-0.8699607374794701,0.12097532740033282,0,28,0,0.1830065359477124,-1.1094418614867292,0.6658553819580748,-0.8699607374794692,0.007954936360509146,0,28,0,0.1830065359477124,-1.1094418614867292,0.9296482412060243,-0.869177937910087,0.007954936360509146,0,28,0,0.1830065359477124,-1.1094418614867292,0.9296482412060243,-0.869177937910087,0.007954936360509117,0,28,0,0.1830065359477124,-1.1094418614867292,0.9296482412060303,-0.865590568134328,0.0,0,28,0,0.1830065359477124,-1.1094418614867292,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.046875,0,0.046875,-1.0563635763508188,0.0006199416646218,0,0.0003530748731737704,-0.17171548639955753,0.0049595333169748,0,0.0003530748731737989,-0.17171548639955755,0.6200120399036808,0,28,0,0.1830065359477124,-1.1094418614867292,1.0,,0.6120571035431717,0,126,0,0.8235294117647058,1.1094418614867292,0.9994382811402892,0.8691779379105782,0.0,0,28,0,0.1830065359477124,-1.1094418614867292,0.0,-0.21896393648144905,0.01299704931853314,0.01299704931853309,0,28,0,0.1830065359477124,-1.1094418614867292,0.9287338759273395,-0.8657321260519903,0.0,0,28,0,0.1830065359477124,-1.1094418614867292,0.0,-0.2189639297054422,0,28,0,0.1830065359477124,-1.1094418614867292,0.9287338759273335,-0.8692706434717486
Candidatus.Roizmanbacteria,saline water,estuarine seawater,0.0217630152751534,0.0002176301527515,0,0.00039824112583138993,-0.13072177643162267,0,0.00039824112583145146,-0.1307217764316223,0.0059366801934411075,0,120,0,0.7843137254901961,0.9735918376312113,0.6719764862750948,0.7963083529528078,40,0,124,0,0.8104575163398693,1.0641585202015564,0.851063829787234,0.8737105547022066,0.26143790849673204,0,124,0,0.8104575163398693,1.0641585202015564,0.851063829787234,0.8737105547022055,23.03030303030303,0,124,0,0.8104575163398693,1.0641585202015564,0.8284977433913604,0.8707794327332118,0.15052485640720936,0,124,0,0.8104575163398693,1.0641585202015564,0.8284977433913604,0.8707794327332138,0.008255933952528438,0,128,0,0.8366013071895425,1.1547252027719017,0.9648241206030121,0.8697191445962607,0.008255933952528438,0,128,0,0.8366013071895425,1.1547252027719017,0.9648241206030121,0.8697191445962607,0.008255933952528379,0,124,0,0.8104575163398693,1.0641585202015564,0.964824120603015,0.8737105547022117,0.0,0,29,0,0.1895424836601307,-1.086800190844143,0.0,-0.21896393648144905,>,0.013953365310485,0,0.00025000974040920957,-0.12672682351421935,0.640625,0,0.640625,0.858130760589225,0.0030496135670451,0,0.00173684394009932,-0.1607880388682845,0.0243969085363614,0,0.0017368439400993628,-0.16078803886828438,0.6200120399036808,0,29,0,0.1895424836601307,-1.086800190844143,1.0,,0.6117561059511524,0,26,0,0.16993464052287582,-1.1547252027719017,0.9989467771380424,-0.8697191445957696,0.0,0,29,0,0.1895424836601307,-1.086800190844143,0.0,-0.21896393648144905,0.01349546636676751,0.013495466366767413,0,128,0,0.8366013071895425,1.1547252027719017,0.9643494057056915,0.8736153633728713,0.0,0,29,0,0.1895424836601307,-1.086800190844143,0.0,-0.2189639297054422,0,128,0,0.8366013071895425,1.1547252027719017,0.9643494057056886,0.8696737970465876
Candidatus.Rokubacteria,saline water,estuarine seawater,0.0223667065703182,0.0002236670657031,0,0.00040928806477801856,-0.13059687672885464,0,0.0004092880647781679,-0.1305968767288533,0.004825281546969263,0,72,0,0.47058823529411764,-0.11320835321293155,0.5461765891992586,-0.18298732783475666,36,0,78,0,0.5098039215686274,0.02264167064258631,0.7659574468085106,-0.12017580120439224,0.23529411764705882,0,78,0,0.5098039215686274,0.02264167064258631,0.7659574468085106,-0.1201758012043939,20.417910447761194,0,78,0,0.5098039215686274,0.02264167064258631,0.7345188948872657,-0.13506403448989437,0.13345039508340648,0,78,0,0.5098039215686274,0.02264167064258631,0.7345188948872656,-0.13506403448989424,0.008083935328517367,0,77,0,0.5032679738562091,0.0,0.9447236180904421,-0.12393633112192723,0.008083935328517367,0,77,0,0.5032679738562091,0.0,0.9447236180904421,-0.12393633112192723,0.008083935328517372,0,78,0,0.5098039215686274,0.02264167064258631,0.9447236180904522,-0.12017580120438386,0.0,0,30,0,0.19607843137254902,-1.0641585202015564,0.0,-0.21896393648144905,>,0.01297840389559,0,0.0002325408470760913,-0.12692511960946506,0.625,0,0.625,0.8077493306697502,0.0039937022989937,0,0.0022745300294846663,-0.1565420005151451,0.0319496183919502,0,0.0022745300294847092,-0.156542000515145,0.6200120399036808,0,30,0,0.19607843137254902,-1.0641585202015564,1.0,,0.6119281045751634,0,78,0,0.5098039215686274,0.02264167064258631,0.9992276365678978,0.1239363311224183,0.0,0,30,0,0.19607843137254902,-1.0641585202015564,0.0,-0.21896393648144905,0.013210596584920235,0.013210596584920244,0,77,0,0.5032679738562091,0.0,0.9439933841083712,-0.12050701190337754,0.0,0,30,0,0.19607843137254902,-1.0641585202015564,0.0,-0.2189639297054422,0,77,0,0.5032679738562091,0.0,0.943993384108361,-0.1242182160172396
Candidatus.Ryanbacteria,saline water,estuarine seawater,0.0062127741880764,6.212774188076413e-05,0,0.00011368747188358978,-0.13393901760325738,0,0.00011368747188358933,-0.13393901760325774,0.004805212625112979,0,70,0,0.45751633986928103,-0.15849169449810416,0.5439049755780273,-0.2006708193112957,33,0,27,0,0.17647058823529413,-1.1320835321293155,0.7021276595744681,-0.8655905681343413,0.21568627450980393,0,27,0,0.17647058823529413,-1.1320835321293155,0.7021276595744681,-0.8655905681343424,18.509225092250922,0,27,0,0.17647058823529413,-1.1320835321293155,0.6658553819580749,-0.8699607374794701,0.12097532740033282,0,27,0,0.17647058823529413,-1.1320835321293155,0.6658553819580748,-0.8699607374794692,0.007954936360509146,0,27,0,0.17647058823529413,-1.1320835321293155,0.9296482412060243,-0.869177937910087,0.007954936360509146,0,27,0,0.17647058823529413,-1.1320835321293155,0.9296482412060243,-0.869177937910087,0.007954936360509117,0,27,0,0.17647058823529413,-1.1320835321293155,0.9296482412060303,-0.865590568134328,0.0,0,31,0,0.20261437908496732,-1.0415168495589702,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.234375,0,0.234375,-0.45178641731712077,0.0028391526561879,0,0.001616980308326362,-0.16173458665462642,0.0227132212495038,0,0.0016169803083264044,-0.1617345866546263,0.6200120399036808,0,31,0,0.20261437908496732,-1.0415168495589702,1.0,,0.6120571035431717,0,127,0,0.8300653594771242,1.1320835321293155,0.9994382811402892,0.8691779379105782,0.0,0,31,0,0.20261437908496732,-1.0415168495589702,0.0,-0.21896393648144905,0.01299704931853314,0.01299704931853309,0,27,0,0.17647058823529413,-1.1320835321293155,0.9287338759273395,-0.8657321260519903,0.0,0,31,0,0.20261437908496732,-1.0415168495589702,0.0,-0.2189639297054422,0,27,0,0.17647058823529413,-1.1320835321293155,0.9287338759273335,-0.8692706434717486
Candidatus.Saccharibacteria,saline water,estuarine seawater,0.015661691024194,0.0001566169102419,0,0.00028659307485845664,-0.13198409972756173,0,0.00028659307485852934,-0.13198409972756125,0.005424117472023078,0,98,0,0.6405228758169934,0.4754750834943125,0.613959196255899,0.34466981550195946,38,0,105,0,0.6862745098039216,0.6339667779924166,0.8085106382978723,0.3767673767489072,0.24836601307189543,0,105,0,0.6862745098039216,0.6339667779924166,0.8085106382978723,0.3767673767489058,21.71428571428571,0,105,0,0.6862745098039216,0.6339667779924166,0.7811550151975682,0.3640763327035255,0.1419234360410831,0,105,0,0.6862745098039216,0.6339667779924166,0.7811550151975682,0.36407633270352774,0.008169934640522958,0,104,0,0.6797385620915033,0.6113251073498304,0.9547738693467336,0.3728914067374874,0.008169934640522958,0,104,0,0.6797385620915033,0.6113251073498304,0.9547738693467336,0.3728914067374874,0.008169934640522876,0,105,0,0.6862745098039216,0.6339667779924166,0.9547738693467338,0.3767673767489189,0.0,0,32,0,0.20915032679738563,-1.018875178916384,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.484375,0,0.484375,0.35431646139447665,0.0032260561099713,0,0.0018373331183902009,-0.1599944886658117,0.0258084488797707,0,0.0018373331183902221,-0.15999448866581178,0.6200120399036808,0,32,0,0.20915032679738563,-1.018875178916384,1.0,,0.6118421052631579,0,50,0,0.32679738562091504,-0.6113251073498304,0.9990872068529699,-0.37289140673699633,0.0,0,32,0,0.20915032679738563,-1.018875178916384,0.0,-0.21896393648144905,0.013353011455478384,0.01335301145547825,0,104,0,0.6797385620915033,0.6113251073498304,0.9541699643060337,0.3764843098007286,0.0,0,32,0,0.20915032679738563,-1.018875178916384,0.0,-0.2189639297054422,0,104,0,0.6797385620915033,0.6113251073498304,0.9541699643060336,0.37265794077059516
Candidatus.Schekmanbacteria,saline water,estuarine seawater,0.007526110924285,7.526110924285021e-05,0,0.0001377202032772332,-0.13366729699157742,0,0.0001377202032772326,-0.13366729699157776,0.005782303737435161,0,117,0,0.7647058823529411,0.9056668257034524,0.6545025201710948,0.6602813773380366,39,0,119,0,0.7777777777777778,0.950950166988625,0.8297872340425532,0.6252389657255569,0.2549019607843137,0,119,0,0.7777777777777778,0.950950166988625,0.8297872340425531,0.6252389657255546,22.369811320754717,0,119,0,0.7777777777777778,0.950950166988625,0.8047370533922119,0.6164718391334074,0.1462079171291158,0,119,0,0.7777777777777778,0.950950166988625,0.8047370533922119,0.6164718391334086,0.008212934296525698,0,119,0,0.7777777777777778,0.950950166988625,0.9597989949748729,0.621305275666874,0.008212934296525698,0,119,0,0.7777777777777778,0.950950166988625,0.9597989949748729,0.621305275666874,0.008212934296525629,0,119,0,0.7777777777777778,0.950950166988625,0.9597989949748745,0.6252389657255704,0.0,0,33,0,0.21568627450980393,-0.9962335082737976,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.375,0,0.375,0.0016464519581527667,0.0018285381638194,0,0.0010414058565942545,-0.1662798245646037,0.0146283053105554,0,0.0010414058565942688,-0.1662798245646038,0.6200120399036808,0,33,0,0.21568627450980393,-0.9962335082737976,1.0,,0.6117991056071551,0,35,0,0.22875816993464052,-0.950950166988625,0.9990169919955062,-0.6213052756663829,0.0,0,33,0,0.21568627450980393,-0.9962335082737976,0.0,-0.21896393648144905,0.013424233904976218,0.013424233904976105,0,119,0,0.7777777777777778,0.950950166988625,0.959259327280202,0.6250323664204583,0.0,0,33,0,0.21568627450980393,-0.9962335082737976,0.0,-0.2189639297054422,0,119,0,0.7777777777777778,0.950950166988625,0.9592593272802004,0.6211484027905011
Candidatus.Shapirobacteria,saline water,estuarine seawater,0.0049676335966183,4.9676335966183445e-05,0,9.090266083184059e-05,-0.1341966288874093,0,9.090266083183961e-05,-0.13419662888740963,0.004200466156940538,0,38,0,0.24836601307189543,-0.8830251550608661,0.47545335050670245,-0.7335359673235211,34,0,44,0,0.2875816993464052,-0.7471751312053482,0.723404255319149,-0.6171189791576916,0.2222222222222222,0,44,0,0.2875816993464052,-0.7471751312053482,0.7234042553191489,-0.6171189791576936,19.140740740740743,0,44,0,0.2875816993464052,-0.7471751312053482,0.6885736800630418,-0.6268097295767456,0.12510288065843622,0,44,0,0.2875816993464052,-0.7471751312053482,0.6885736800630418,-0.6268097295767443,0.007997936016511886,0,44,0,0.2875816993464052,-0.7471751312053482,0.9346733668341636,-0.6207640689807005,0.007997936016511886,0,44,0,0.2875816993464052,-0.7471751312053482,0.9346733668341636,-0.6207640689807005,0.007997936016511867,0,44,0,0.2875816993464052,-0.7471751312053482,0.9346733668341708,-0.6171189791576867,0.0,0,34,0,0.2222222222222222,-0.9735918376312113,0.0,-0.21896393648144905,v,0.0,0,0.0,-0.1295647797803185,0.328125,0,0.328125,-0.14949783780027173,0.0012693681557076,0,0.0007229422156368543,-0.16879469125035204,0.010154945245661,0,0.0007229422156368686,-0.16879469125035215,0.6200120399036808,0,34,0,0.2222222222222222,-0.9735918376312113,1.0,,0.6120141038871689,0,115,0,0.7516339869281046,0.8603834844182797,0.9993680662828255,0.6207640689811915,0.0,0,34,0,0.2222222222222222,-0.9735918376312113,0.0,-0.21896393648144905,0.01306822173821404,0.013068221738214009,0,44,0,0.2875816993464052,-0.7471751312053482,0.9338196639065487,-0.6173586606441658,0.0,0,34,0,0.2222222222222222,-0.9735918376312113,0.0,-0.2189639297054422,0,44,0,0.2875816993464052,-0.7471751312053482,0.9338196639065415,-0.6209547322067268
