source,target,type,weight,a,b,c,signal
25,57,Undirected,-0.00160000,18,171,260,neg
25,58,Undirected,-0.00070000,128,82,239,neg
25,59,Undirected,0.00130000,64,127,258,pos
25,60,Undirected,-0.00060000,162,79,208,neg
25,61,Undirected,-0.00100000,182,91,176,neg
25,62,Undirected,0.00010000,167,72,210,pos
25,63,Undirected,-0.00060000,172,64,213,neg
25,64,Undirected,0.00180000,21,171,257,pos
25,65,Undirected,-0.00060000,152,82,215,neg
25,66,Undirected,0.00030000,183,80,186,pos
25,67,Undirected,-0.00070000,145,80,224,neg
25,68,Undirected,-0.00010000,166,55,228,neg
25,69,Undirected,0.00020000,159,66,224,pos
25,70,Undirected,-0.00180000,149,64,236,neg
25,71,Undirected,0.00030000,187,117,145,pos
25,72,Undirected,0.00160000,167,83,199,pos
25,73,Undirected,0.00040000,172,87,190,pos
25,74,Undirected,-0.00210000,185,91,173,neg
25,75,Undirected,0.00140000,147,73,229,pos
25,76,Undirected,-0.00060000,117,80,252,neg
25,77,Undirected,-0.00050000,186,103,160,neg
25,78,Undirected,-0.00050000,23,169,257,neg
25,79,Undirected,-0.00060000,178,91,180,neg
25,80,Undirected,-0.00240000,136,89,224,neg
25,81,Undirected,0.00160000,185,108,156,pos
25,82,Undirected,0.00080000,75,118,256,pos
25,83,Undirected,0.00110000,187,158,104,pos
25,84,Undirected,0.00050000,160,80,209,pos
25,85,Undirected,-0.00020000,92,106,251,neg
25,86,Undirected,-0.00040000,183,124,142,neg
25,87,Undirected,-0.00130000,170,69,210,neg
25,88,Undirected,-0.00230000,147,59,243,neg
25,89,Undirected,0.00180000,161,60,228,pos
25,90,Undirected,-0.00120000,153,63,233,neg
25,91,Undirected,-0.00180000,186,103,160,neg
25,92,Undirected,-0.00210000,180,95,174,neg
25,93,Undirected,-0.00130000,162,55,232,neg
25,94,Undirected,0.00060000,180,120,149,pos
25,95,Undirected,0.00200000,183,88,178,pos
25,96,Undirected,-0.00100000,167,77,205,neg
25,97,Undirected,-0.00090000,149,66,234,neg
25,98,Undirected,-0.00160000,174,66,209,neg
25,99,Undirected,0.00080000,120,77,252,pos
25,100,Undirected,-0.00130000,163,71,215,neg
25,101,Undirected,-0.00020000,135,77,237,neg
25,102,Undirected,0.00110000,168,69,212,pos
25,103,Undirected,0.00030000,155,65,229,pos
25,104,Undirected,-0.00000000,137,87,225,pos
25,105,Undirected,-0.00250000,172,66,211,neg
25,106,Undirected,0.00040000,44,155,250,pos
25,107,Undirected,-0.00060000,184,120,145,neg
25,108,Undirected,0.00060000,10,179,260,pos
25,109,Undirected,-0.00090000,141,71,237,neg
25,110,Undirected,0.00040000,144,70,235,pos
25,111,Undirected,-0.00120000,153,69,227,neg
25,112,Undirected,-0.00100000,136,69,244,neg
25,113,Undirected,0.00070000,169,74,206,pos
25,114,Undirected,-0.00200000,183,107,159,neg
25,115,Undirected,-0.00160000,169,66,214,neg
25,116,Undirected,-0.00010000,157,69,223,neg
25,117,Undirected,0.00000000,180,87,182,pos
25,118,Undirected,0.00110000,150,64,235,pos
25,119,Undirected,0.00020000,171,71,207,pos
25,120,Undirected,0.00150000,189,137,123,pos
25,121,Undirected,-0.00190000,185,121,143,neg
25,122,Undirected,-0.00250000,188,167,94,neg
25,123,Undirected,0.00070000,163,75,211,pos
25,124,Undirected,-0.00260000,95,109,245,neg
25,125,Undirected,-0.00090000,189,206,54,neg
25,126,Undirected,-0.00150000,186,97,166,neg
25,127,Undirected,-0.00170000,186,151,112,neg
25,128,Undirected,-0.00040000,168,61,220,neg
25,129,Undirected,0.00110000,189,151,109,pos
25,130,Undirected,0.00170000,189,204,56,pos
25,131,Undirected,-0.00060000,172,75,202,neg
25,132,Undirected,-0.00050000,189,197,63,neg
25,133,Undirected,0.00010000,182,92,175,pos
25,134,Undirected,0.00210000,188,145,116,pos
25,135,Undirected,-0.00180000,173,74,202,neg
25,136,Undirected,-0.00140000,189,108,152,neg
25,137,Undirected,0.00010000,189,193,67,pos
25,138,Undirected,-0.00110000,189,172,88,neg
25,139,Undirected,-0.00110000,105,96,248,neg
25,140,Undirected,-0.00010000,178,104,167,neg
25,141,Undirected,-0.00060000,182,82,185,neg
25,142,Undirected,-0.00070000,189,144,116,neg
25,143,Undirected,-0.00080000,189,189,71,neg
25,144,Undirected,-0.00120000,189,260,0,neg
25,145,Undirected,-0.00100000,189,202,58,neg
25,146,Undirected,-0.00080000,185,137,127,neg
25,147,Undirected,-0.00060000,189,209,51,neg
25,148,Undirected,0.00050000,170,65,214,pos
25,149,Undirected,0.00050000,184,138,127,pos
25,150,Undirected,-0.00130000,187,143,119,neg
25,151,Undirected,-0.00030000,189,186,74,neg
25,152,Undirected,-0.00010000,98,101,250,neg
25,153,Undirected,-0.00150000,129,87,233,neg
25,154,Undirected,0.00010000,94,102,253,pos
25,155,Undirected,-0.00190000,177,72,200,neg
25,156,Undirected,-0.00190000,135,70,244,neg
25,157,Undirected,-0.00110000,180,96,173,neg
25,158,Undirected,0.00050000,177,81,191,pos
26,27,Undirected,-0.00060000,57,117,275,neg
26,28,Undirected,0.00060000,159,94,196,pos
26,29,Undirected,0.00080000,69,100,280,pos
26,30,Undirected,-0.00310000,138,78,233,neg
26,31,Undirected,-0.00100000,131,70,248,neg
26,32,Undirected,-0.00030000,139,63,247,neg
26,33,Undirected,-0.00110000,137,59,253,neg
26,34,Undirected,0.00140000,143,67,239,pos
26,35,Undirected,-0.00240000,126,68,255,neg
26,36,Undirected,0.00100000,155,89,205,pos
26,37,Undirected,-0.00030000,134,83,232,neg
26,38,Undirected,0.00020000,157,104,188,pos
26,39,Undirected,0.00060000,131,75,243,pos
26,40,Undirected,-0.00090000,155,71,223,neg
26,41,Undirected,0.00080000,135,73,241,pos
26,42,Undirected,0.00060000,152,94,203,pos
26,43,Undirected,-0.00210000,149,74,226,neg
26,44,Undirected,-0.00130000,145,70,234,neg
26,45,Undirected,-0.00020000,158,127,164,neg
26,46,Undirected,0.00070000,152,80,217,pos
26,47,Undirected,0.00080000,142,76,231,pos
26,48,Undirected,0.00030000,116,70,263,pos
26,49,Undirected,-0.00140000,148,70,231,neg
26,50,Undirected,-0.00120000,140,71,238,neg
26,51,Undirected,-0.00090000,160,133,156,neg
26,52,Undirected,0.00030000,136,71,242,pos
26,53,Undirected,-0.00080000,115,69,265,neg
26,54,Undirected,-0.00110000,144,74,231,neg
26,55,Undirected,0.00150000,147,72,230,pos
26,56,Undirected,0.00030000,142,70,237,pos
26,57,Undirected,-0.00020000,18,144,287,neg
26,58,Undirected,-0.00070000,120,71,258,neg
26,59,Undirected,-0.00170000,60,108,281,neg
26,60,Undirected,-0.00100000,152,72,225,neg
26,61,Undirected,-0.00070000,158,112,179,neg
26,62,Undirected,-0.00010000,148,83,218,neg
26,63,Undirected,-0.00120000,153,75,221,neg
26,64,Undirected,-0.00120000,19,148,282,neg
26,65,Undirected,0.00130000,145,69,235,pos
26,66,Undirected,-0.00090000,158,103,188,neg
26,67,Undirected,0.00200000,140,63,246,pos
26,68,Undirected,-0.00180000,147,66,236,neg
26,69,Undirected,0.00160000,140,77,232,pos
26,70,Undirected,-0.00060000,135,65,249,neg
26,71,Undirected,-0.00170000,159,146,144,neg
26,72,Undirected,-0.00120000,155,80,214,neg
26,73,Undirected,-0.00050000,155,94,200,neg
26,74,Undirected,0.00050000,157,120,172,pos
26,75,Undirected,0.00090000,133,74,242,pos
26,76,Undirected,0.00030000,102,83,264,pos
26,77,Undirected,0.00060000,159,130,160,pos
26,78,Undirected,0.00110000,21,146,282,pos
26,79,Undirected,0.00110000,159,102,188,pos
26,80,Undirected,-0.00090000,128,78,243,neg
26,81,Undirected,-0.00070000,160,131,158,neg
26,82,Undirected,0.00100000,65,111,273,pos
26,83,Undirected,0.00040000,161,183,105,pos
26,84,Undirected,0.00050000,145,83,221,pos
26,85,Undirected,0.00100000,90,83,276,pos
26,86,Undirected,-0.00100000,160,143,146,neg
26,87,Undirected,0.00090000,149,84,216,pos
26,88,Undirected,0.00030000,127,72,250,pos
26,89,Undirected,-0.00180000,142,71,236,neg
26,90,Undirected,-0.00260000,140,62,247,neg
26,91,Undirected,0.00130000,160,128,161,pos
26,92,Undirected,-0.00080000,158,112,179,neg
26,93,Undirected,-0.00060000,141,70,238,neg
26,94,Undirected,-0.00170000,158,137,154,neg
26,95,Undirected,0.00110000,152,123,174,pos
26,96,Undirected,-0.00040000,154,76,219,neg
26,97,Undirected,0.00010000,134,69,246,pos
26,98,Undirected,-0.00070000,153,81,215,neg
26,99,Undirected,-0.00060000,103,84,262,neg
26,100,Undirected,-0.00010000,146,78,225,neg
26,101,Undirected,0.00100000,126,68,255,pos
26,102,Undirected,-0.00070000,153,72,224,neg
26,103,Undirected,-0.00020000,140,68,241,neg
26,104,Undirected,-0.00160000,131,72,246,neg
26,105,Undirected,-0.00200000,154,75,220,neg
26,106,Undirected,-0.00180000,44,128,277,neg
26,107,Undirected,0.00160000,159,143,147,pos
26,108,Undirected,0.00080000,10,152,287,pos
26,109,Undirected,-0.00040000,129,68,252,neg
26,110,Undirected,-0.00050000,134,63,252,neg
26,111,Undirected,0.00020000,143,62,244,pos
26,112,Undirected,-0.00030000,127,60,262,neg
26,113,Undirected,-0.00170000,151,83,215,neg
26,114,Undirected,-0.00020000,158,130,161,neg
26,115,Undirected,0.00080000,152,73,224,pos
26,116,Undirected,-0.00040000,144,68,237,neg
26,117,Undirected,-0.00200000,158,104,187,neg
26,118,Undirected,0.00030000,129,79,241,pos
26,119,Undirected,-0.00110000,152,82,215,neg
26,120,Undirected,-0.00000000,159,170,120,pos
26,121,Undirected,-0.00090000,159,146,144,neg
26,122,Undirected,0.00090000,161,194,94,pos
26,123,Undirected,-0.00120000,147,80,222,neg
26,124,Undirected,-0.00000000,89,94,266,pos
26,125,Undirected,-0.00050000,161,235,53,neg
26,126,Undirected,-0.00010000,159,124,166,neg
26,127,Undirected,0.00020000,162,172,115,pos
26,128,Undirected,-0.00190000,148,74,227,neg
26,129,Undirected,-0.00030000,161,180,108,neg
26,130,Undirected,-0.00020000,161,233,55,neg
26,131,Undirected,0.00100000,154,84,211,pos
26,132,Undirected,-0.00190000,160,228,61,neg
26,133,Undirected,0.00080000,156,117,176,pos
26,134,Undirected,-0.00160000,161,172,116,neg
26,135,Undirected,0.00000000,152,89,208,pos
26,136,Undirected,-0.00210000,160,139,150,neg
26,137,Undirected,-0.00170000,161,222,66,neg
26,138,Undirected,-0.00130000,161,201,87,neg
26,139,Undirected,-0.00090000,97,85,267,neg
26,140,Undirected,0.00130000,158,117,174,pos
26,141,Undirected,-0.00050000,159,101,189,neg
26,142,Undirected,-0.00260000,161,173,115,neg
26,143,Undirected,-0.00040000,161,218,70,neg
26,144,Undirected,0.00140000,162,287,0,pos
26,145,Undirected,-0.00140000,161,231,57,neg
26,146,Undirected,-0.00030000,160,160,129,neg
26,147,Undirected,-0.00100000,161,238,50,neg
26,148,Undirected,0.00040000,154,70,225,pos
26,149,Undirected,-0.00080000,160,159,130,neg
26,150,Undirected,-0.00220000,160,170,119,neg
26,151,Undirected,-0.00140000,161,215,73,neg
26,152,Undirected,-0.00020000,89,92,268,neg
26,153,Undirected,-0.00010000,128,62,259,neg
26,154,Undirected,0.00250000,87,89,273,pos
26,155,Undirected,-0.00080000,156,87,206,neg
26,156,Undirected,-0.00080000,120,73,256,neg
26,157,Undirected,-0.00180000,158,113,178,neg
26,158,Undirected,-0.00030000,153,102,194,neg
27,28,Undirected,-0.00250000,67,185,197,neg
27,29,Undirected,-0.00300000,37,71,341,neg
27,30,Undirected,-0.00150000,62,137,250,neg
27,31,Undirected,0.00060000,58,123,268,pos
27,32,Undirected,0.00040000,63,122,264,pos
27,33,Undirected,-0.00120000,62,116,271,neg
27,34,Undirected,-0.00120000,63,134,252,neg
27,35,Undirected,-0.00010000,55,117,277,neg
27,36,Undirected,-0.00150000,67,172,210,neg
27,37,Undirected,-0.00160000,59,140,250,neg
27,38,Undirected,0.00080000,67,191,191,pos
27,39,Undirected,0.00020000,62,120,267,pos
27,40,Undirected,0.00130000,66,156,227,pos
27,41,Undirected,-0.00110000,64,122,263,neg
27,42,Undirected,0.00020000,67,171,211,pos
27,43,Undirected,-0.00030000,67,145,237,neg
27,44,Undirected,0.00050000,66,135,248,pos
27,45,Undirected,0.00050000,68,214,167,pos
27,46,Undirected,-0.00050000,66,159,224,neg
27,47,Undirected,0.00110000,66,135,248,pos
27,48,Undirected,0.00150000,58,93,298,pos
27,49,Undirected,-0.00160000,64,145,240,neg
27,50,Undirected,-0.00140000,63,132,254,neg
27,51,Undirected,-0.00010000,69,222,158,neg
27,52,Undirected,-0.00020000,61,128,260,neg
27,53,Undirected,-0.00130000,54,98,297,neg
27,54,Undirected,-0.00180000,63,143,243,neg
27,55,Undirected,-0.00080000,65,143,241,neg
27,56,Undirected,0.00090000,63,135,251,pos
27,57,Undirected,0.00070000,8,71,370,pos
27,58,Undirected,0.00190000,56,106,287,pos
27,59,Undirected,-0.00000000,34,67,348,pos
27,60,Undirected,-0.00160000,64,155,230,neg
27,61,Undirected,0.00160000,69,197,183,pos
27,62,Undirected,-0.00010000,67,152,230,neg
27,63,Undirected,-0.00110000,67,154,228,neg
27,64,Undirected,-0.00020000,10,73,366,neg
27,65,Undirected,0.00070000,62,142,245,pos
27,66,Undirected,-0.00110000,69,188,192,neg
27,67,Undirected,-0.00160000,62,126,261,neg
27,68,Undirected,-0.00170000,63,141,245,neg
27,69,Undirected,-0.00160000,64,136,249,neg
27,70,Undirected,-0.00080000,59,124,266,neg
27,71,Undirected,-0.00030000,68,235,146,neg
27,72,Undirected,-0.00250000,67,163,219,neg
27,73,Undirected,-0.00190000,67,177,205,neg
27,74,Undirected,0.00070000,67,207,175,pos
27,75,Undirected,-0.00150000,62,123,264,neg
27,76,Undirected,-0.00140000,52,90,307,neg
27,77,Undirected,-0.00080000,68,219,162,neg
27,78,Undirected,-0.00230000,11,73,365,neg
27,79,Undirected,0.00050000,69,189,191,pos
27,80,Undirected,-0.00110000,60,121,268,neg
27,81,Undirected,-0.00110000,68,222,159,neg
27,82,Undirected,0.00090000,35,78,336,pos
27,83,Undirected,0.00040000,69,274,106,pos
27,84,Undirected,-0.00010000,65,150,234,neg
27,85,Undirected,-0.00050000,43,84,322,neg
27,86,Undirected,0.00020000,69,232,148,pos
27,87,Undirected,0.00050000,67,155,227,pos
27,88,Undirected,-0.00040000,63,107,279,neg
27,89,Undirected,-0.00160000,65,132,252,neg
27,90,Undirected,-0.00020000,64,121,264,neg
27,91,Undirected,-0.00080000,69,217,163,neg
27,92,Undirected,0.00020000,68,199,182,pos
27,93,Undirected,0.00010000,62,135,252,pos
27,94,Undirected,0.00230000,67,226,156,pos
27,95,Undirected,0.00010000,68,198,183,pos
27,96,Undirected,-0.00140000,67,157,225,neg
27,97,Undirected,0.00030000,62,120,267,pos
27,98,Undirected,-0.00170000,65,164,220,neg
27,99,Undirected,-0.00120000,53,91,305,neg
27,100,Undirected,-0.00030000,65,147,237,neg
27,101,Undirected,0.00130000,60,107,282,pos
27,102,Undirected,0.00110000,66,153,230,pos
27,103,Undirected,-0.00050000,64,127,258,neg
27,104,Undirected,-0.00060000,59,123,267,neg
27,105,Undirected,0.00020000,65,160,224,pos
27,106,Undirected,-0.00080000,22,79,348,neg
27,107,Undirected,0.00110000,69,230,150,pos
27,108,Undirected,-0.00220000,5,69,375,neg
27,109,Undirected,0.00040000,59,115,275,pos
27,110,Undirected,-0.00060000,66,106,277,neg
27,111,Undirected,-0.00040000,60,135,254,neg
27,112,Undirected,-0.00120000,60,101,288,neg
27,113,Undirected,-0.00150000,64,164,221,neg
27,114,Undirected,0.00090000,69,215,165,pos
27,115,Undirected,0.00050000,64,156,229,pos
27,116,Undirected,-0.00020000,63,137,249,neg
27,117,Undirected,-0.00160000,68,191,190,neg
27,118,Undirected,-0.00020000,60,124,265,neg
27,119,Undirected,-0.00140000,65,163,221,neg
27,120,Undirected,-0.00080000,69,257,123,neg
27,121,Undirected,-0.00080000,69,233,147,neg
27,122,Undirected,0.00000000,69,285,95,pos
27,123,Undirected,0.00050000,65,151,233,pos
27,124,Undirected,0.00060000,42,95,312,pos
27,125,Undirected,-0.00040000,69,326,54,neg
27,126,Undirected,0.00010000,69,211,169,pos
27,127,Undirected,-0.00080000,69,265,115,neg
27,128,Undirected,0.00120000,65,147,237,pos
27,129,Undirected,-0.00070000,69,271,109,neg
27,130,Undirected,-0.00110000,69,324,56,neg
27,131,Undirected,-0.00110000,65,169,215,neg
27,132,Undirected,-0.00060000,69,317,63,neg
27,133,Undirected,-0.00010000,67,202,180,neg
27,134,Undirected,0.00040000,69,263,117,pos
27,135,Undirected,0.00060000,67,166,216,pos
27,136,Undirected,-0.00080000,68,230,151,neg
27,137,Undirected,-0.00200000,69,313,67,neg
27,138,Undirected,0.00070000,69,292,88,pos
27,139,Undirected,0.00160000,46,94,309,pos
27,140,Undirected,0.00040000,69,202,178,pos
27,141,Undirected,-0.00060000,68,190,191,neg
27,142,Undirected,0.00070000,69,264,116,pos
27,143,Undirected,0.00020000,69,309,71,pos
27,144,Undirected,0.00040000,69,380,0,pos
27,145,Undirected,0.00070000,69,322,58,pos
27,146,Undirected,-0.00190000,69,249,131,neg
27,147,Undirected,-0.00020000,69,329,51,neg
27,148,Undirected,0.00030000,66,153,230,pos
27,149,Undirected,-0.00020000,69,248,132,neg
27,150,Undirected,-0.00080000,69,259,121,neg
27,151,Undirected,-0.00080000,69,306,74,neg
27,152,Undirected,0.00080000,46,85,318,pos
27,153,Undirected,-0.00070000,57,111,281,neg
27,154,Undirected,0.00020000,42,86,321,pos
27,155,Undirected,-0.00300000,66,174,209,neg
27,156,Undirected,-0.00100000,58,104,287,neg
27,157,Undirected,-0.00030000,66,204,179,neg
27,158,Undirected,-0.00040000,67,181,201,neg
28,29,Undirected,0.00050000,72,182,195,pos
28,30,Undirected,-0.00040000,169,104,176,neg
28,31,Undirected,-0.00090000,162,96,191,neg
28,32,Undirected,-0.00070000,170,89,190,neg
28,33,Undirected,-0.00150000,162,97,190,neg
28,34,Undirected,0.00010000,176,89,184,pos
28,35,Undirected,-0.00110000,151,106,192,neg
28,36,Undirected,0.00110000,210,67,172,pos
28,37,Undirected,0.00130000,173,93,183,pos
28,38,Undirected,-0.00090000,215,76,158,neg
28,39,Undirected,-0.00040000,167,91,191,neg
28,40,Undirected,-0.00140000,200,69,180,neg
28,41,Undirected,-0.00140000,165,101,183,neg
28,42,Undirected,-0.00050000,203,80,166,neg
28,43,Undirected,-0.00040000,190,80,179,neg
28,44,Undirected,-0.00020000,180,88,181,neg
28,45,Undirected,-0.00260000,229,73,147,neg
28,46,Undirected,0.00120000,197,78,174,pos
28,47,Undirected,-0.00030000,181,86,182,neg
28,48,Undirected,-0.00020000,137,116,196,neg
28,49,Undirected,0.00040000,186,82,181,pos
28,50,Undirected,-0.00110000,178,83,188,neg
28,51,Undirected,-0.00040000,237,67,145,neg
28,52,Undirected,0.00010000,167,97,185,pos
28,53,Undirected,-0.00120000,134,119,196,neg
28,54,Undirected,-0.00150000,183,84,182,neg
28,55,Undirected,-0.00050000,186,82,181,neg
28,56,Undirected,0.00030000,180,82,187,pos
28,57,Undirected,0.00050000,18,232,199,pos
28,58,Undirected,-0.00050000,142,115,192,neg
28,59,Undirected,0.00040000,65,186,198,pos
28,60,Undirected,0.00000000,196,72,181,pos
28,61,Undirected,-0.00030000,218,80,151,neg
28,62,Undirected,-0.00010000,192,83,174,neg
28,63,Undirected,0.00160000,202,65,182,pos
28,64,Undirected,-0.00090000,22,230,197,neg
28,65,Undirected,-0.00040000,180,87,182,neg
28,66,Undirected,-0.00060000,220,67,162,neg
28,67,Undirected,-0.00170000,169,93,187,neg
28,68,Undirected,0.00290000,186,76,187,pos
28,69,Undirected,-0.00200000,183,79,187,neg
28,70,Undirected,-0.00130000,163,97,189,neg
28,71,Undirected,-0.00130000,236,80,133,neg
28,72,Undirected,0.00040000,203,72,174,pos
28,73,Undirected,0.00070000,210,72,167,pos
28,74,Undirected,0.00120000,222,78,149,pos
28,75,Undirected,-0.00030000,159,110,180,neg
28,76,Undirected,-0.00020000,123,129,197,neg
28,77,Undirected,-0.00210000,234,68,147,neg
28,78,Undirected,-0.00010000,24,228,197,neg
28,79,Undirected,-0.00040000,222,64,163,neg
28,80,Undirected,-0.00060000,160,102,187,neg
28,81,Undirected,0.00010000,234,71,144,pos
28,82,Undirected,-0.00170000,78,173,198,neg
28,83,Undirected,0.00100000,248,97,104,pos
28,84,Undirected,0.00160000,194,73,182,pos
28,85,Undirected,0.00040000,100,151,198,pos
28,86,Undirected,-0.00060000,238,75,136,neg
28,87,Undirected,-0.00040000,202,66,181,neg
28,88,Undirected,0.00020000,155,104,190,pos
28,89,Undirected,-0.00100000,179,85,185,neg
28,90,Undirected,-0.00000000,170,90,189,pos
28,91,Undirected,-0.00040000,235,66,148,neg
28,92,Undirected,-0.00080000,223,70,156,neg
28,93,Undirected,0.00060000,179,82,188,pos
28,94,Undirected,-0.00080000,226,89,134,neg
28,95,Undirected,0.00150000,224,67,158,pos
28,96,Undirected,-0.00060000,204,64,181,neg
28,97,Undirected,-0.00020000,165,95,189,neg
28,98,Undirected,-0.00180000,201,73,175,neg
28,99,Undirected,-0.00100000,125,128,196,neg
28,100,Undirected,0.00070000,189,80,180,pos
28,101,Undirected,0.00040000,151,106,192,pos
28,102,Undirected,-0.00250000,195,76,178,neg
28,103,Undirected,-0.00110000,173,90,186,neg
28,104,Undirected,-0.00050000,158,106,185,neg
28,105,Undirected,-0.00150000,198,75,176,neg
28,106,Undirected,-0.00140000,51,202,196,neg
28,107,Undirected,0.00040000,235,79,135,pos
28,108,Undirected,0.00030000,10,240,199,pos
28,109,Undirected,-0.00120000,156,102,191,neg
28,110,Undirected,-0.00030000,162,95,192,neg
28,111,Undirected,0.00140000,177,82,190,pos
28,112,Undirected,-0.00190000,147,108,194,neg
28,113,Undirected,-0.00020000,196,81,172,neg
28,114,Undirected,0.00030000,230,74,145,pos
28,115,Undirected,-0.00060000,196,73,180,neg
28,116,Undirected,0.00170000,180,84,185,pos
28,117,Undirected,-0.00160000,214,80,155,neg
28,118,Undirected,0.00030000,163,99,187,pos
28,119,Undirected,0.00110000,198,78,173,pos
28,120,Undirected,0.00100000,243,90,116,pos
28,121,Undirected,0.00000000,235,82,132,pos
28,122,Undirected,-0.00110000,248,108,93,neg
28,123,Undirected,0.00020000,190,82,177,pos
28,124,Undirected,0.00060000,105,150,194,pos
28,125,Undirected,0.00030000,250,145,54,pos
28,126,Undirected,-0.00060000,227,76,146,neg
28,127,Undirected,-0.00010000,248,88,113,neg
28,128,Undirected,0.00050000,190,78,181,pos
28,129,Undirected,-0.00080000,247,96,106,neg
28,130,Undirected,0.00100000,250,143,56,pos
28,131,Undirected,0.00090000,202,76,171,pos
28,132,Undirected,-0.00010000,250,136,63,neg
28,133,Undirected,-0.00130000,224,69,156,neg
28,134,Undirected,0.00230000,244,94,111,pos
28,135,Undirected,-0.00220000,200,81,168,neg
28,136,Undirected,-0.00050000,236,75,138,neg
28,137,Undirected,0.00060000,250,132,67,pos
28,138,Undirected,-0.00010000,248,115,86,neg
28,139,Undirected,-0.00330000,113,141,195,neg
28,140,Undirected,-0.00030000,223,75,151,neg
28,141,Undirected,0.00070000,220,67,162,pos
28,142,Undirected,0.00150000,245,93,111,pos
28,143,Undirected,0.00040000,250,128,71,pos
28,144,Undirected,0.00040000,250,199,0,pos
28,145,Undirected,-0.00130000,250,141,58,neg
28,146,Undirected,0.00100000,245,78,126,pos
28,147,Undirected,-0.00180000,250,148,51,neg
28,148,Undirected,-0.00070000,195,76,178,neg
28,149,Undirected,-0.00010000,239,89,121,neg
28,150,Undirected,-0.00020000,247,84,118,neg
28,151,Undirected,-0.00070000,250,125,74,neg
28,152,Undirected,-0.00100000,107,144,198,neg
28,153,Undirected,-0.00010000,147,112,190,neg
28,154,Undirected,-0.00340000,98,155,196,neg
28,155,Undirected,0.00190000,207,73,169,pos
28,156,Undirected,-0.00040000,141,119,189,neg
28,157,Undirected,0.00020000,224,69,156,pos
28,158,Undirected,-0.00210000,216,64,169,neg
29,30,Undirected,-0.00150000,69,130,250,neg
29,31,Undirected,-0.00100000,67,112,270,neg
29,32,Undirected,0.00080000,66,123,260,pos
29,33,Undirected,-0.00140000,65,117,267,neg
29,34,Undirected,0.00120000,69,129,251,pos
29,35,Undirected,-0.00080000,63,108,278,neg
29,36,Undirected,0.00050000,71,171,207,pos
29,37,Undirected,0.00120000,68,129,252,pos
29,38,Undirected,-0.00000000,75,182,192,pos
29,39,Undirected,0.00030000,67,117,265,pos
29,40,Undirected,0.00150000,71,153,225,pos
29,41,Undirected,-0.00020000,68,121,260,neg
29,42,Undirected,-0.00050000,74,164,211,neg
29,43,Undirected,-0.00050000,69,148,232,neg
29,44,Undirected,-0.00090000,69,136,244,neg
29,45,Undirected,-0.00040000,75,207,167,neg
29,46,Undirected,0.00000000,70,158,221,pos
29,47,Undirected,-0.00030000,69,136,244,neg
29,48,Undirected,-0.00080000,65,86,298,neg
29,49,Undirected,-0.00100000,68,144,237,neg
29,50,Undirected,-0.00120000,67,131,251,neg
29,51,Undirected,0.00050000,76,215,158,pos
29,52,Undirected,0.00230000,67,123,259,pos
29,53,Undirected,-0.00040000,58,97,294,neg
29,54,Undirected,-0.00040000,67,142,240,neg
29,55,Undirected,-0.00030000,70,140,239,neg
29,56,Undirected,-0.00230000,70,128,251,neg
29,57,Undirected,-0.00100000,12,70,367,neg
29,58,Undirected,0.00080000,66,93,290,pos
29,59,Undirected,-0.00170000,37,68,344,neg
29,60,Undirected,-0.00180000,71,148,230,neg
29,61,Undirected,-0.00020000,71,200,178,neg
29,62,Undirected,-0.00000000,70,153,226,pos
29,63,Undirected,-0.00130000,69,157,223,neg
29,64,Undirected,-0.00160000,11,78,360,neg
29,65,Undirected,-0.00220000,68,137,244,neg
29,66,Undirected,-0.00080000,75,183,191,neg
29,67,Undirected,-0.00110000,70,117,262,neg
29,68,Undirected,0.00100000,68,138,243,pos
29,69,Undirected,-0.00010000,70,131,248,neg
29,70,Undirected,-0.00050000,66,117,266,neg
29,71,Undirected,-0.00070000,74,230,145,neg
29,72,Undirected,-0.00150000,71,162,216,neg
29,73,Undirected,0.00240000,73,172,204,pos
29,74,Undirected,-0.00060000,75,198,176,neg
29,75,Undirected,-0.00140000,69,116,264,neg
29,76,Undirected,-0.00200000,59,83,307,neg
29,77,Undirected,-0.00060000,76,210,163,neg
29,78,Undirected,0.00100000,13,76,360,pos
29,79,Undirected,0.00040000,74,186,189,pos
29,80,Undirected,-0.00020000,65,118,266,neg
29,81,Undirected,-0.00040000,76,213,160,neg
29,82,Undirected,-0.00080000,37,81,331,neg
29,83,Undirected,-0.00100000,76,267,106,neg
29,84,Undirected,-0.00060000,72,143,234,neg
29,85,Undirected,0.00250000,50,77,322,pos
29,86,Undirected,0.00060000,74,229,146,pos
29,87,Undirected,0.00040000,69,158,222,pos
29,88,Undirected,0.00160000,65,110,274,pos
29,89,Undirected,-0.00110000,66,137,246,neg
29,90,Undirected,-0.00030000,65,126,258,neg
29,91,Undirected,-0.00090000,74,214,161,neg
29,92,Undirected,0.00150000,72,198,179,pos
29,93,Undirected,-0.00000000,68,130,251,pos
29,94,Undirected,-0.00060000,73,221,155,neg
29,95,Undirected,-0.00090000,70,201,178,neg
29,96,Undirected,-0.00040000,72,154,223,neg
29,97,Undirected,-0.00120000,65,121,263,neg
29,98,Undirected,0.00090000,71,159,219,pos
29,99,Undirected,-0.00040000,56,92,301,neg
29,100,Undirected,-0.00140000,70,144,235,neg
29,101,Undirected,-0.00040000,65,104,280,neg
