source,target,type,weight,a,b,c,signal
9,78,Undirected,-0.00070000,52,79,230,neg
9,79,Undirected,-0.00030000,114,126,121,neg
9,80,Undirected,-0.00030000,96,76,189,neg
9,81,Undirected,-0.00270000,121,176,64,neg
9,82,Undirected,-0.00040000,57,74,230,neg
9,83,Undirected,0.00060000,124,215,22,pos
9,84,Undirected,-0.00140000,110,130,121,neg
9,85,Undirected,-0.00120000,57,70,234,neg
9,86,Undirected,-0.00140000,124,201,36,neg
9,87,Undirected,-0.00120000,111,113,137,neg
9,88,Undirected,0.00010000,89,71,201,pos
9,89,Undirected,0.00080000,110,118,133,pos
9,90,Undirected,-0.00170000,113,152,96,neg
9,91,Undirected,-0.00040000,123,179,59,neg
9,92,Undirected,-0.00260000,124,210,27,neg
9,93,Undirected,-0.00280000,105,113,143,neg
9,94,Undirected,0.00060000,123,192,46,pos
9,95,Undirected,0.00160000,116,109,136,pos
9,96,Undirected,-0.00370000,116,125,120,neg
9,97,Undirected,0.00030000,94,78,189,pos
9,98,Undirected,0.00090000,111,111,139,pos
9,99,Undirected,-0.00090000,107,125,129,neg
9,100,Undirected,0.00080000,121,162,78,pos
9,101,Undirected,0.00030000,87,77,197,pos
9,102,Undirected,-0.00340000,118,146,97,neg
9,103,Undirected,0.00090000,124,198,39,pos
9,104,Undirected,-0.00050000,101,99,161,neg
9,105,Undirected,0.00230000,108,93,160,pos
9,106,Undirected,-0.00180000,56,73,232,neg
9,107,Undirected,-0.00160000,124,206,31,neg
9,108,Undirected,-0.00110000,33,93,235,neg
9,109,Undirected,-0.00070000,105,106,150,neg
9,110,Undirected,-0.00050000,114,117,130,neg
9,111,Undirected,-0.00140000,100,108,153,neg
9,112,Undirected,-0.00130000,105,93,163,neg
9,113,Undirected,0.00020000,109,102,150,pos
9,114,Undirected,-0.00120000,123,169,69,neg
9,115,Undirected,-0.00070000,112,139,110,neg
9,116,Undirected,0.00050000,104,108,149,pos
9,117,Undirected,-0.00190000,123,166,72,neg
9,118,Undirected,-0.00040000,110,115,136,neg
9,119,Undirected,0.00080000,116,136,109,pos
9,120,Undirected,-0.00090000,122,188,51,neg
9,121,Undirected,0.00190000,124,209,28,pos
9,122,Undirected,0.00040000,124,221,16,pos
9,123,Undirected,-0.00060000,115,108,138,neg
9,124,Undirected,-0.00110000,84,72,205,neg
9,125,Undirected,0.00170000,124,225,12,pos
9,126,Undirected,-0.00140000,115,149,97,neg
9,127,Undirected,0.00040000,124,220,17,pos
9,128,Undirected,-0.00080000,87,66,208,neg
9,129,Undirected,-0.00030000,124,215,22,neg
9,130,Undirected,-0.00140000,124,225,12,neg
9,131,Undirected,0.00070000,102,116,143,pos
9,132,Undirected,-0.00010000,115,154,92,neg
9,133,Undirected,-0.00020000,124,213,24,neg
9,134,Undirected,0.00100000,124,210,27,pos
9,135,Undirected,0.00100000,123,186,52,pos
9,136,Undirected,-0.00060000,124,206,31,neg
9,137,Undirected,0.00000000,124,205,32,pos
9,138,Undirected,0.00050000,124,217,20,pos
9,139,Undirected,-0.00100000,65,74,222,neg
9,140,Undirected,0.00040000,124,213,24,pos
9,141,Undirected,0.00220000,124,187,50,pos
9,142,Undirected,-0.00270000,124,217,20,neg
9,143,Undirected,-0.00110000,124,227,10,neg
9,144,Undirected,-0.00040000,124,237,0,neg
9,145,Undirected,-0.00020000,124,224,13,neg
9,146,Undirected,-0.00220000,124,220,17,neg
9,147,Undirected,-0.00020000,124,227,10,neg
9,148,Undirected,0.00070000,124,200,37,pos
9,149,Undirected,-0.00000000,124,183,54,pos
9,150,Undirected,0.00210000,121,180,60,pos
9,151,Undirected,0.00020000,124,221,16,pos
9,152,Undirected,-0.00130000,82,58,221,neg
9,153,Undirected,0.00070000,92,66,203,pos
9,154,Undirected,0.00160000,72,69,220,pos
9,155,Undirected,-0.00140000,124,204,33,neg
9,156,Undirected,-0.00120000,94,56,211,neg
9,157,Undirected,0.00260000,118,171,72,pos
9,158,Undirected,0.00180000,123,183,55,pos
10,11,Undirected,-0.00040000,257,91,13,neg
10,12,Undirected,0.00110000,110,155,96,pos
10,13,Undirected,-0.00180000,145,134,82,neg
10,14,Undirected,-0.00040000,210,78,73,neg
10,15,Undirected,0.00010000,53,204,104,pos
10,16,Undirected,0.00230000,71,186,104,pos
10,17,Undirected,0.00050000,168,109,84,pos
10,18,Undirected,-0.00030000,253,82,26,neg
10,19,Undirected,0.00020000,152,118,91,pos
10,20,Undirected,-0.00320000,199,94,68,neg
10,21,Undirected,-0.00080000,215,95,51,neg
10,22,Undirected,-0.00080000,164,118,79,neg
10,23,Undirected,-0.00040000,203,94,64,neg
10,24,Undirected,0.00060000,207,90,64,pos
10,25,Undirected,-0.00080000,159,122,80,neg
10,26,Undirected,-0.00080000,122,150,89,neg
10,27,Undirected,-0.00030000,77,181,103,neg
10,28,Undirected,0.00150000,228,74,59,pos
10,29,Undirected,0.00160000,88,170,103,pos
10,30,Undirected,0.00000000,133,138,90,pos
10,31,Undirected,0.00050000,151,120,90,pos
10,32,Undirected,-0.00040000,112,154,95,neg
10,33,Undirected,-0.00060000,226,77,58,neg
10,34,Undirected,-0.00160000,175,111,75,neg
10,35,Undirected,-0.00010000,155,122,84,neg
10,36,Undirected,-0.00080000,207,84,70,neg
10,37,Undirected,-0.00080000,189,103,69,neg
10,38,Undirected,-0.00130000,219,83,59,neg
10,39,Undirected,-0.00120000,88,174,99,neg
10,40,Undirected,-0.00020000,203,88,70,neg
10,41,Undirected,-0.00010000,90,172,99,neg
10,42,Undirected,-0.00190000,228,87,46,neg
10,43,Undirected,0.00120000,225,78,58,pos
10,44,Undirected,0.00150000,252,82,27,pos
10,45,Undirected,0.00010000,246,75,40,pos
10,46,Undirected,-0.00150000,170,115,76,neg
10,47,Undirected,-0.00130000,138,142,81,neg
10,48,Undirected,-0.00150000,178,109,74,neg
10,49,Undirected,-0.00190000,211,84,66,neg
10,50,Undirected,0.00040000,244,68,49,pos
10,51,Undirected,0.00100000,240,72,49,pos
10,52,Undirected,0.00060000,131,136,94,pos
10,53,Undirected,-0.00150000,101,164,96,neg
10,54,Undirected,-0.00360000,253,74,34,neg
10,55,Undirected,0.00080000,178,106,77,pos
10,56,Undirected,-0.00220000,113,151,97,neg
10,57,Undirected,-0.00120000,26,231,104,neg
10,58,Undirected,0.00030000,132,136,93,pos
10,59,Undirected,0.00070000,80,182,99,pos
10,60,Undirected,-0.00090000,196,107,58,neg
10,61,Undirected,-0.00150000,253,76,32,neg
10,62,Undirected,0.00190000,183,102,76,pos
10,63,Undirected,0.00080000,201,94,66,pos
10,64,Undirected,0.00050000,69,189,103,pos
10,65,Undirected,-0.00150000,163,115,83,neg
10,66,Undirected,0.00050000,231,75,55,pos
10,67,Undirected,-0.00140000,241,72,48,neg
10,68,Undirected,0.00020000,223,71,67,pos
10,69,Undirected,-0.00070000,210,87,64,neg
10,70,Undirected,0.00030000,107,155,99,pos
10,71,Undirected,-0.00090000,247,87,27,neg
10,72,Undirected,-0.00000000,127,140,94,pos
10,73,Undirected,0.00130000,214,84,63,pos
10,74,Undirected,0.00080000,188,92,81,pos
10,75,Undirected,-0.00060000,209,80,72,neg
10,76,Undirected,-0.00150000,111,154,96,neg
10,77,Undirected,0.00260000,247,62,52,pos
10,78,Undirected,-0.00090000,56,204,101,neg
10,79,Undirected,0.00170000,197,93,71,pos
10,80,Undirected,0.00010000,130,141,90,pos
10,81,Undirected,0.00200000,238,75,48,pos
10,82,Undirected,0.00050000,64,193,104,pos
10,83,Undirected,0.00050000,256,84,21,pos
10,84,Undirected,0.00120000,190,103,68,pos
10,85,Undirected,0.00170000,57,203,101,pos
10,86,Undirected,-0.00230000,253,76,32,neg
10,87,Undirected,-0.00110000,180,108,73,neg
10,88,Undirected,-0.00130000,118,146,97,neg
10,89,Undirected,-0.00520000,191,89,81,neg
10,90,Undirected,0.00210000,208,95,58,pos
10,91,Undirected,0.00060000,244,70,47,pos
10,92,Undirected,-0.00140000,254,83,24,neg
10,93,Undirected,-0.00140000,176,104,81,neg
10,94,Undirected,-0.00180000,249,73,39,neg
10,95,Undirected,-0.00230000,192,90,79,neg
10,96,Undirected,-0.00140000,201,88,72,neg
10,97,Undirected,-0.00170000,128,143,90,neg
10,98,Undirected,0.00010000,176,114,71,pos
10,99,Undirected,0.00010000,186,100,75,pos
10,100,Undirected,-0.00040000,229,79,53,neg
10,101,Undirected,-0.00000000,119,146,96,pos
10,102,Undirected,-0.00130000,213,89,59,neg
10,103,Undirected,-0.00030000,251,77,33,neg
10,104,Undirected,0.00150000,157,120,84,pos
10,105,Undirected,-0.00190000,166,110,85,neg
10,106,Undirected,-0.00080000,60,198,103,neg
10,107,Undirected,0.00190000,254,79,28,pos
10,108,Undirected,-0.00010000,34,224,103,neg
10,109,Undirected,0.00130000,169,111,81,pos
10,110,Undirected,-0.00050000,191,96,74,neg
10,111,Undirected,0.00110000,167,107,87,pos
10,112,Undirected,-0.00030000,160,116,85,neg
10,113,Undirected,0.00050000,170,113,78,pos
10,114,Undirected,-0.00080000,241,66,54,neg
10,115,Undirected,-0.00040000,204,88,69,neg
10,116,Undirected,-0.00090000,171,107,83,neg
10,117,Undirected,-0.00040000,236,73,52,neg
10,118,Undirected,0.00130000,179,110,72,pos
10,119,Undirected,0.00050000,207,87,67,pos
10,120,Undirected,-0.00050000,245,75,41,neg
10,121,Undirected,-0.00080000,256,78,27,neg
10,122,Undirected,-0.00250000,257,88,16,neg
10,123,Undirected,0.00080000,188,95,78,pos
10,124,Undirected,-0.00160000,111,151,99,neg
10,125,Undirected,-0.00100000,257,92,12,neg
10,126,Undirected,-0.00020000,213,86,62,neg
10,127,Undirected,0.00020000,257,87,17,pos
10,128,Undirected,-0.00050000,108,157,96,neg
10,129,Undirected,-0.00010000,256,84,21,neg
10,130,Undirected,0.00050000,257,92,12,pos
10,131,Undirected,0.00020000,169,115,77,pos
10,132,Undirected,-0.00070000,222,73,66,neg
10,133,Undirected,-0.00100000,256,82,23,neg
10,134,Undirected,-0.00170000,255,81,25,neg
10,135,Undirected,-0.00060000,245,75,41,neg
10,136,Undirected,-0.00130000,256,75,30,neg
10,137,Undirected,0.00100000,252,82,27,pos
10,138,Undirected,0.00100000,257,84,20,pos
10,139,Undirected,0.00130000,74,189,98,pos
10,140,Undirected,-0.00050000,255,84,22,neg
10,141,Undirected,0.00020000,246,76,39,pos
10,142,Undirected,-0.00100000,256,86,19,neg
10,143,Undirected,-0.00060000,256,96,9,neg
10,144,Undirected,-0.00080000,257,104,0,neg
10,145,Undirected,0.00230000,257,91,13,pos
10,146,Undirected,-0.00030000,256,89,16,neg
10,147,Undirected,-0.00060000,257,94,10,neg
10,148,Undirected,-0.00070000,252,77,32,neg
10,149,Undirected,-0.00280000,245,74,42,neg
10,150,Undirected,-0.00080000,235,85,41,neg
10,151,Undirected,-0.00250000,256,90,15,neg
10,152,Undirected,-0.00030000,94,167,100,neg
10,153,Undirected,-0.00140000,121,141,99,neg
10,154,Undirected,0.00010000,86,174,101,pos
10,155,Undirected,-0.00020000,254,77,30,neg
10,156,Undirected,0.00230000,118,141,102,pos
10,157,Undirected,-0.00200000,229,82,50,neg
10,158,Undirected,-0.00180000,248,66,47,neg
11,12,Undirected,-0.00010000,118,230,13,neg
11,13,Undirected,-0.00090000,165,185,11,neg
11,14,Undirected,-0.00160000,240,109,12,neg
11,15,Undirected,-0.00220000,53,295,13,neg
11,16,Undirected,-0.00110000,71,277,13,neg
11,17,Undirected,0.00020000,188,160,13,pos
11,18,Undirected,0.00380000,328,23,10,pos
11,19,Undirected,-0.00030000,165,183,13,neg
11,20,Undirected,0.00040000,235,113,13,pos
11,21,Undirected,-0.00040000,268,80,13,neg
11,22,Undirected,0.00110000,189,159,13,pos
11,23,Undirected,0.00010000,242,107,12,pos
11,24,Undirected,-0.00170000,247,101,13,neg
11,25,Undirected,0.00090000,183,165,13,pos
11,26,Undirected,-0.00080000,137,211,13,neg
11,27,Undirected,-0.00100000,78,270,13,neg
11,28,Undirected,-0.00080000,273,75,13,neg
11,29,Undirected,0.00010000,89,259,13,pos
11,30,Undirected,-0.00180000,147,201,13,neg
11,31,Undirected,-0.00070000,165,183,13,neg
11,32,Undirected,0.00000000,121,227,13,pos
11,33,Undirected,-0.00180000,272,76,13,neg
11,34,Undirected,-0.00290000,204,144,13,neg
11,35,Undirected,0.00130000,175,173,13,pos
11,36,Undirected,0.00240000,241,107,13,pos
11,37,Undirected,0.00110000,224,124,13,pos
11,38,Undirected,0.00010000,263,86,12,pos
11,39,Undirected,-0.00030000,93,255,13,neg
11,40,Undirected,-0.00000000,236,113,12,pos
11,41,Undirected,-0.00030000,95,253,13,neg
11,42,Undirected,-0.00110000,285,64,12,neg
11,43,Undirected,0.00070000,271,77,13,pos
11,44,Undirected,-0.00010000,326,25,10,neg
11,45,Undirected,-0.00070000,308,42,11,neg
11,46,Undirected,-0.00310000,198,150,13,neg
11,47,Undirected,0.00190000,161,187,13,pos
11,48,Undirected,0.00080000,208,140,13,pos
11,49,Undirected,-0.00080000,248,101,12,neg
11,50,Undirected,0.00120000,298,51,12,pos
11,51,Undirected,-0.00290000,293,57,11,neg
11,52,Undirected,-0.00130000,141,207,13,neg
11,53,Undirected,-0.00030000,109,239,13,neg
11,54,Undirected,0.00130000,323,25,13,pos
11,55,Undirected,0.00020000,205,143,13,pos
11,56,Undirected,-0.00130000,120,228,13,neg
11,57,Undirected,-0.00140000,26,322,13,neg
11,58,Undirected,-0.00170000,143,205,13,neg
11,59,Undirected,-0.00030000,85,263,13,neg
11,60,Undirected,-0.00100000,240,110,11,neg
11,61,Undirected,0.00030000,323,27,11,pos
11,62,Undirected,-0.00080000,211,137,13,neg
11,63,Undirected,-0.00130000,239,109,13,neg
11,64,Undirected,0.00250000,70,278,13,pos
11,65,Undirected,0.00060000,184,164,13,pos
11,66,Undirected,0.00030000,279,70,12,pos
11,67,Undirected,-0.00010000,297,51,13,neg
11,68,Undirected,-0.00100000,259,90,12,neg
11,69,Undirected,0.00040000,250,98,13,pos
11,70,Undirected,-0.00030000,112,236,13,neg
11,71,Undirected,-0.00040000,321,30,10,neg
11,72,Undirected,-0.00160000,137,211,13,neg
11,73,Undirected,-0.00290000,255,93,13,neg
11,74,Undirected,0.00170000,211,137,13,pos
11,75,Undirected,-0.00180000,241,107,13,neg
11,76,Undirected,-0.00130000,119,229,13,neg
11,77,Undirected,-0.00350000,298,51,12,neg
11,78,Undirected,0.00090000,59,289,13,pos
11,79,Undirected,0.00020000,230,118,13,pos
11,80,Undirected,0.00150000,144,204,13,pos
11,81,Undirected,0.00000000,294,54,13,pos
11,82,Undirected,-0.00120000,64,284,13,neg
11,83,Undirected,-0.00230000,335,17,9,neg
11,84,Undirected,-0.00080000,226,122,13,neg
11,85,Undirected,-0.00140000,60,288,13,neg
11,86,Undirected,-0.00280000,324,25,12,neg
11,87,Undirected,0.00180000,210,139,12,pos
11,88,Undirected,0.00100000,125,223,13,pos
11,89,Undirected,-0.00110000,214,134,13,neg
11,90,Undirected,-0.00180000,253,96,12,neg
11,91,Undirected,0.00050000,301,47,13,pos
11,92,Undirected,0.00020000,331,20,10,pos
11,93,Undirected,0.00040000,199,149,13,pos
11,94,Undirected,0.00100000,312,38,11,pos
11,95,Undirected,-0.00140000,217,131,13,neg
11,96,Undirected,0.00010000,232,117,12,pos
11,97,Undirected,-0.00100000,142,206,13,neg
11,98,Undirected,0.00020000,209,139,13,pos
11,99,Undirected,0.00110000,215,133,13,pos
11,100,Undirected,0.00010000,279,70,12,pos
11,101,Undirected,0.00100000,127,221,13,pos
11,102,Undirected,-0.00160000,258,90,13,neg
11,103,Undirected,0.00020000,322,26,13,pos
11,104,Undirected,-0.00130000,177,171,13,neg
11,105,Undirected,0.00140000,185,163,13,pos
11,106,Undirected,0.00030000,61,287,13,pos
11,107,Undirected,-0.00140000,328,22,11,neg
11,108,Undirected,-0.00170000,35,313,13,neg
11,109,Undirected,-0.00010000,192,156,13,neg
11,110,Undirected,0.00260000,221,127,13,pos
11,111,Undirected,0.00010000,184,164,13,pos
11,112,Undirected,-0.00050000,179,169,13,neg
11,113,Undirected,0.00090000,196,152,13,pos
11,114,Undirected,0.00080000,291,57,13,pos
11,115,Undirected,0.00070000,238,111,12,pos
11,116,Undirected,-0.00020000,192,156,13,neg
11,117,Undirected,-0.00080000,287,62,12,neg
11,118,Undirected,0.00090000,211,137,13,pos
11,119,Undirected,-0.00160000,244,104,13,neg
11,120,Undirected,0.00230000,307,42,12,pos
11,121,Undirected,-0.00020000,330,21,10,neg
11,122,Undirected,-0.00010000,340,13,8,neg
11,123,Undirected,0.00140000,213,136,12,pos
11,124,Undirected,-0.00120000,116,232,13,neg
11,125,Undirected,0.00070000,344,9,8,pos
11,126,Undirected,-0.00110000,254,95,12,neg
11,127,Undirected,0.00070000,339,14,8,pos
11,128,Undirected,-0.00180000,116,232,13,neg
11,129,Undirected,-0.00210000,334,19,8,neg
11,130,Undirected,-0.00240000,343,11,7,neg
11,131,Undirected,0.00030000,196,152,13,pos
11,132,Undirected,0.00040000,260,88,13,pos
11,133,Undirected,-0.00080000,333,19,9,neg
11,134,Undirected,0.00170000,332,18,11,pos
11,135,Undirected,-0.00060000,308,40,13,neg
11,136,Undirected,0.00040000,330,18,13,pos
11,137,Undirected,0.00060000,327,23,11,pos
11,138,Undirected,-0.00190000,336,17,8,neg
11,139,Undirected,-0.00170000,79,270,12,neg
11,140,Undirected,-0.00090000,332,21,8,neg
11,141,Undirected,-0.00030000,311,37,13,neg
11,142,Undirected,0.00020000,337,15,9,pos
11,143,Undirected,-0.00190000,343,13,5,neg
11,144,Undirected,0.00050000,348,13,0,pos
11,145,Undirected,-0.00120000,341,14,6,neg
11,146,Undirected,-0.00010000,339,14,8,neg
11,147,Undirected,-0.00030000,345,9,7,neg
11,148,Undirected,-0.00320000,323,26,12,neg
11,149,Undirected,-0.00000000,306,43,12,pos
11,150,Undirected,-0.00050000,298,50,13,neg
11,151,Undirected,-0.00170000,339,15,7,neg
11,152,Undirected,0.00070000,98,250,13,pos
11,153,Undirected,0.00060000,126,222,13,pos
11,154,Undirected,0.00030000,89,259,13,pos
11,155,Undirected,0.00080000,325,26,10,pos
11,156,Undirected,-0.00120000,120,228,13,neg
11,157,Undirected,-0.00040000,282,67,12,neg
11,158,Undirected,0.00240000,304,45,12,pos
12,13,Undirected,-0.00180000,99,87,175,neg
12,14,Undirected,-0.00120000,109,141,111,neg
12,15,Undirected,0.00020000,50,71,240,pos
12,16,Undirected,-0.00060000,62,65,234,neg
12,17,Undirected,0.00010000,102,102,157,pos
12,18,Undirected,0.00210000,118,213,30,pos
12,19,Undirected,-0.00020000,94,95,172,neg
12,20,Undirected,-0.00180000,107,139,115,neg
12,21,Undirected,-0.00110000,109,168,84,neg
12,22,Undirected,0.00030000,103,101,157,pos
12,23,Undirected,0.00100000,112,137,112,pos
12,24,Undirected,-0.00030000,110,145,106,neg
12,25,Undirected,-0.00090000,99,103,159,neg
12,26,Undirected,0.00110000,93,69,199,pos
12,27,Undirected,0.00100000,67,62,232,pos
12,28,Undirected,-0.00010000,113,165,83,neg
12,29,Undirected,-0.00040000,70,67,224,neg
12,30,Undirected,0.00120000,93,79,189,pos
12,31,Undirected,0.00120000,96,91,174,pos
12,32,Undirected,-0.00120000,87,65,209,neg
12,33,Undirected,0.00210000,110,170,81,pos
12,34,Undirected,-0.00120000,107,108,146,neg
12,35,Undirected,0.00030000,95,103,163,pos
12,36,Undirected,-0.00100000,107,145,109,neg
12,37,Undirected,0.00100000,108,126,127,pos
12,38,Undirected,0.00060000,109,164,88,pos
12,39,Undirected,-0.00010000,75,61,225,neg
12,40,Undirected,-0.00030000,110,135,116,neg
12,41,Undirected,0.00070000,76,61,224,pos
12,42,Undirected,0.00010000,114,176,71,pos
12,43,Undirected,-0.00120000,111,167,83,neg
12,44,Undirected,-0.00040000,117,213,31,neg
12,45,Undirected,-0.00050000,118,192,51,neg
12,46,Undirected,-0.00130000,97,122,142,neg
12,47,Undirected,0.00100000,94,91,176,pos
12,48,Undirected,-0.00100000,102,122,137,neg
12,49,Undirected,-0.00100000,107,153,101,neg
12,50,Undirected,0.00050000,114,189,58,pos
12,51,Undirected,0.00030000,115,183,63,pos
12,52,Undirected,0.00020000,87,85,189,pos
12,53,Undirected,-0.00030000,85,57,219,neg
12,54,Undirected,-0.00050000,117,207,37,neg
12,55,Undirected,-0.00080000,103,117,141,neg
12,56,Undirected,0.00050000,82,74,205,pos
12,57,Undirected,-0.00120000,26,92,243,neg
12,58,Undirected,-0.00050000,86,89,186,neg
12,59,Undirected,-0.00220000,69,65,227,neg
12,60,Undirected,-0.00140000,110,140,111,neg
12,61,Undirected,0.00070000,118,207,36,pos
12,62,Undirected,-0.00030000,103,123,135,neg
12,63,Undirected,-0.00070000,113,131,117,neg
12,64,Undirected,0.00090000,61,66,234,pos
12,65,Undirected,-0.00310000,100,102,159,neg
12,66,Undirected,-0.00160000,113,172,76,neg
12,67,Undirected,-0.00210000,115,185,61,neg
12,68,Undirected,0.00030000,111,156,94,pos
12,69,Undirected,-0.00270000,110,148,103,neg
12,70,Undirected,-0.00180000,83,64,214,neg
12,71,Undirected,-0.00020000,116,210,35,neg
12,72,Undirected,0.00200000,87,81,193,pos
12,73,Undirected,-0.00190000,111,151,99,neg
12,74,Undirected,0.00090000,103,123,135,pos
12,75,Undirected,-0.00170000,109,141,111,neg
12,76,Undirected,-0.00160000,85,67,209,neg
12,77,Undirected,-0.00110000,115,187,59,neg
12,78,Undirected,-0.00130000,50,77,234,neg
12,79,Undirected,-0.00110000,107,134,120,neg
12,80,Undirected,-0.00120000,96,70,195,neg
12,81,Undirected,0.00060000,113,186,62,pos
12,82,Undirected,0.00020000,57,68,236,pos
12,83,Undirected,0.00010000,118,221,22,pos
12,84,Undirected,0.00140000,106,132,123,pos
12,85,Undirected,0.00010000,53,72,236,pos
12,86,Undirected,-0.00270000,117,209,35,neg
12,87,Undirected,0.00110000,102,125,134,pos
12,88,Undirected,-0.00150000,87,69,205,neg
12,89,Undirected,-0.00140000,102,128,131,neg
12,90,Undirected,0.00070000,112,148,101,pos
12,91,Undirected,-0.00160000,115,189,57,neg
12,92,Undirected,0.00010000,118,216,27,pos
12,93,Undirected,-0.00050000,103,111,147,neg
12,94,Undirected,0.00010000,117,198,46,pos
12,95,Undirected,-0.00160000,104,127,130,neg
12,96,Undirected,-0.00020000,106,139,116,neg
12,97,Undirected,0.00000000,92,76,193,pos
12,98,Undirected,-0.00240000,105,117,139,neg
12,99,Undirected,0.00060000,105,123,133,pos
12,100,Undirected,-0.00070000,117,164,80,neg
12,101,Undirected,0.00010000,89,67,205,pos
12,102,Undirected,0.00180000,108,160,93,pos
12,103,Undirected,0.00030000,117,206,38,pos
12,104,Undirected,-0.00150000,98,99,164,neg
12,105,Undirected,0.00020000,99,105,157,pos
12,106,Undirected,-0.00110000,54,71,236,neg
12,107,Undirected,-0.00040000,117,214,30,neg
12,108,Undirected,0.00310000,32,89,240,pos
12,109,Undirected,-0.00120000,103,104,154,neg
12,110,Undirected,-0.00140000,102,135,124,neg
12,111,Undirected,-0.00000000,101,100,160,pos
12,112,Undirected,-0.00120000,100,97,164,neg
12,113,Undirected,0.00220000,106,102,153,pos
12,114,Undirected,0.00060000,117,175,69,pos
12,115,Undirected,-0.00190000,108,141,112,neg
12,116,Undirected,0.00160000,101,108,152,pos
12,117,Undirected,-0.00100000,113,180,68,neg
12,118,Undirected,-0.00050000,109,111,141,neg
12,119,Undirected,-0.00170000,105,152,104,neg
12,120,Undirected,-0.00190000,115,196,50,neg
12,121,Undirected,0.00100000,118,215,28,pos
12,122,Undirected,-0.00230000,118,227,16,neg
12,123,Undirected,-0.00130000,104,124,133,neg
12,124,Undirected,0.00060000,88,58,215,pos
12,125,Undirected,-0.00190000,118,231,12,neg
12,126,Undirected,-0.00140000,112,149,100,neg
12,127,Undirected,-0.00040000,118,226,17,neg
12,128,Undirected,-0.00030000,85,64,212,neg
12,129,Undirected,0.00000000,118,221,22,pos
12,130,Undirected,-0.00110000,118,231,12,neg
12,131,Undirected,-0.00170000,98,118,145,neg
12,132,Undirected,-0.00270000,110,158,93,neg
12,133,Undirected,-0.00170000,118,219,24,neg
12,134,Undirected,-0.00100000,118,216,27,neg
12,135,Undirected,-0.00140000,113,200,48,neg
12,136,Undirected,-0.00060000,118,212,31,neg
12,137,Undirected,-0.00010000,114,219,28,neg
12,138,Undirected,0.00170000,118,223,20,pos
12,139,Undirected,0.00050000,66,66,229,pos
12,140,Undirected,-0.00020000,118,219,24,neg
12,141,Undirected,-0.00110000,117,195,49,neg
12,142,Undirected,-0.00060000,118,223,20,neg
12,143,Undirected,-0.00120000,118,233,10,neg
12,144,Undirected,-0.00140000,118,243,0,neg
12,145,Undirected,0.00100000,118,230,13,pos
12,146,Undirected,-0.00130000,117,228,16,neg
12,147,Undirected,-0.00040000,118,233,10,neg
12,148,Undirected,-0.00100000,117,208,36,neg
12,149,Undirected,-0.00000000,117,191,53,pos
12,150,Undirected,-0.00220000,115,186,60,neg
12,151,Undirected,-0.00000000,118,227,16,pos
12,152,Undirected,0.00200000,80,56,225,pos
12,153,Undirected,-0.00010000,87,70,204,neg
12,154,Undirected,-0.00130000,74,59,228,neg
12,155,Undirected,0.00030000,116,214,31,pos
12,156,Undirected,-0.00110000,85,68,208,neg
12,157,Undirected,-0.00080000,114,173,74,neg
12,158,Undirected,0.00130000,115,193,53,pos
13,14,Undirected,0.00090000,135,138,88,pos
13,15,Undirected,-0.00060000,50,120,191,neg
13,16,Undirected,-0.00030000,67,104,190,neg
13,17,Undirected,-0.00040000,118,119,124,neg
13,18,Undirected,-0.00100000,158,182,21,neg
13,19,Undirected,0.00310000,112,108,141,pos
13,20,Undirected,-0.00020000,135,132,94,neg
13,21,Undirected,-0.00160000,142,151,68,neg
13,22,Undirected,-0.00160000,123,110,128,neg
13,23,Undirected,-0.00010000,142,126,93,neg
13,24,Undirected,-0.00100000,142,130,89,neg
13,25,Undirected,0.00010000,118,114,129,pos
13,26,Undirected,0.00040000,104,96,161,pos
13,27,Undirected,0.00100000,75,95,191,pos
13,28,Undirected,0.00100000,146,148,67,pos
13,29,Undirected,-0.00180000,72,112,177,neg
13,30,Undirected,-0.00090000,101,112,148,neg
13,31,Undirected,-0.00000000,115,102,144,pos
13,32,Undirected,0.00030000,99,90,172,pos
13,33,Undirected,-0.00040000,149,141,71,neg
13,34,Undirected,0.00130000,126,119,116,pos
13,35,Undirected,-0.00200000,121,100,140,neg
13,36,Undirected,0.00230000,136,136,89,pos
13,37,Undirected,-0.00010000,135,121,105,neg
13,38,Undirected,-0.00080000,139,153,69,neg
13,39,Undirected,-0.00100000,85,90,186,neg
13,40,Undirected,-0.00150000,143,118,100,neg
13,41,Undirected,-0.00130000,87,88,186,neg
13,42,Undirected,-0.00110000,144,165,52,neg
13,43,Undirected,-0.00020000,146,146,69,neg
13,44,Undirected,-0.00110000,156,184,21,neg
13,45,Undirected,-0.00150000,155,167,39,neg
13,46,Undirected,-0.00190000,126,113,122,neg
13,47,Undirected,0.00100000,119,90,152,pos
13,48,Undirected,0.00020000,128,119,114,pos
13,49,Undirected,-0.00080000,144,128,89,neg
13,50,Undirected,-0.00020000,152,162,47,neg
13,51,Undirected,-0.00100000,151,160,50,neg
13,52,Undirected,-0.00050000,105,98,158,neg
13,53,Undirected,-0.00200000,98,80,183,neg
13,54,Undirected,0.00180000,157,176,28,pos
13,55,Undirected,-0.00030000,133,106,122,neg
13,56,Undirected,-0.00080000,101,85,175,neg
13,57,Undirected,0.00020000,26,141,194,pos
13,58,Undirected,0.00060000,103,104,154,pos
13,59,Undirected,-0.00060000,75,102,184,neg
