Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Candidatus.Marinimicrobia,groundwater,mine,0.0039358366564692,3.9358366564692295e-05,0,9.76443387710152e-05,-0.15022241626316585,0,9.764433877101428e-05,-0.15022241626316615,0.0,0,20,0,0.12738853503184713,-1.301822555840029,0.0,-0.18190314721542253,2,0,101,0,0.643312101910828,0.4854253598047566,0.030303030303030304,-0.016869673929223894,0.015037593984962405,0,101,0,0.643312101910828,0.4854253598047566,0.030303030303030304,-0.01686967392922392,0.6262721893491124,0,115,0,0.732484076433121,0.794332406953238,0.01902097902097902,-0.013412853040553467,0.004708813453752725,0,115,0,0.732484076433121,0.794332406953238,0.01902097902097902,-0.013412853040553487,0.004330665795632016,0,113,0,0.7197452229299363,0.7502028287891692,0.02234289191146004,-0.04303815260361058,0.004330665795632016,0,113,0,0.7197452229299363,0.7502028287891692,0.02234289191146004,-0.04303815260361058,0.0043306657956339485,0,129,0,0.821656050955414,1.1032394541017194,0.5697403760071621,0.812496988750017,0.0,0,24,0,0.15286624203821655,-1.2135633995118915,0.0,-0.13316016090142202,^,0.0052031302031302,0,0.00012885933714756954,-0.14301746651759853,1.0,0,1.0,1.1277239236717935,0.0017781311139752,0,0.00011173211396225929,-0.15060292517896687,0.0030798134319241,0,0.00011173211396225957,-0.15060292517896687,0.23654934944741868,0,132,0,0.8407643312101911,1.1694338213478226,1.0,,0.23221868365178666,0,45,0,0.28662420382165604,-0.7502028287891692,0.9816923369024328,0.04303815260361199,0.0,0,24,0,0.15286624203821655,-1.2135633995118915,0.0,-0.13316016090142202,0.018649084249077373,0.018649084249085696,0,123,0,0.7834394904458599,0.9708507196095132,0.10481667489688028,0.3183361380271198,0.0,0,24,0,0.15286624203821655,-1.2135633995118915,0.0,-0.09014829908415373,0,113,0,0.7197452229299363,0.7502028287891692,0.004110482136007512,-0.07372998177414698
Candidatus.Melainabacteria,groundwater,mine,0.0013946214069922,1.39462140699228e-05,0,3.4599221717657856e-05,-0.15082548635941342,0,3.45992217176558e-05,-0.15082548635941373,0.0,0,19,0,0.12101910828025478,-1.3238873449220634,0.0,-0.18190314721542253,1,0,36,0,0.22929936305732485,-0.9487859305274787,0.015151515151515152,-0.2060510172783776,0.007518796992481203,0,36,0,0.22929936305732485,-0.9487859305274787,0.015151515151515152,-0.2060510172783777,0.17917118093174433,0,33,0,0.21019108280254778,-1.014980297773582,0.005441741357234316,-0.1842582095216292,0.0013471517363289047,0,33,0,0.21019108280254778,-1.014980297773582,0.005441741357234316,-0.18425820952162922,0.002400200648606965,0,33,0,0.21019108280254778,-1.014980297773582,0.012383182214552606,-0.16870837960266627,0.002400200648606965,0,33,0,0.21019108280254778,-1.014980297773582,0.012383182214552606,-0.16870837960266627,0.002400200648608292,0,33,0,0.21019108280254778,-1.014980297773582,0.31576927995907406,-0.3781954570100795,0.0,0,23,0,0.1464968152866242,-1.2356281885939258,0.0,-0.13316016090142202,^,0.0012197814313414,0,3.020878213138062e-05,-0.14397027799933265,1.0,0,1.0,1.1277239236717935,0.0003568287215417,0,2.2421983995979148e-05,-0.1515105989121561,0.0006180454753101,0,2.2421983995980184e-05,-0.1515105989121561,0.23654934944741868,0,133,0,0.8471337579617835,1.191498610429857,1.0,,0.2341491487988117,0,125,0,0.7961783439490446,1.014980297773582,0.9898532773215659,0.16870837960266766,0.0,0,23,0,0.1464968152866242,-1.2356281885939258,0.0,-0.13316016090142202,0.010250734033926779,0.010250734033932446,0,33,0,0.21019108280254778,-1.014980297773582,0.05761397408785689,-0.24878635222125478,0.0,0,23,0,0.1464968152866242,-1.2356281885939258,0.0,-0.09014829908415373,0,33,0,0.21019108280254778,-1.014980297773582,0.0022593848880008583,-0.09706974800291203
Candidatus.Micrarchaeota,groundwater,mine,0.0038678835383554,3.8678835383554695e-05,0,9.59584869776638e-05,-0.15023854260015745,0,9.595848697766191e-05,-0.15023854260015773,0.0,0,18,0,0.11464968152866242,-1.3459521340040979,0.0,-0.18190314721542253,1,0,35,0,0.2229299363057325,-0.9708507196095132,0.015151515151515152,-0.2060510172783776,0.007518796992481203,0,35,0,0.2229299363057325,-0.9708507196095132,0.015151515151515152,-0.2060510172783777,0.22515316541865213,0,47,0,0.29936305732484075,-0.7060732506251005,0.006838294448913918,-0.16668766420082848,0.0016928809429973843,0,47,0,0.29936305732484075,-0.7060732506251005,0.006838294448913917,-0.16668766420082853,0.003024116718382902,0,46,0,0.2929936305732484,-0.7281380397071349,0.015602107425287394,-0.12809243052017127,0.003024116718382902,0,46,0,0.2929936305732484,-0.7281380397071349,0.015602107425287394,-0.12809243052017127,0.0030241167183842343,0,49,0,0.31210191082802546,-0.6619436724610317,0.397851387645479,0.00663000964760502,0.0,0,22,0,0.14012738853503184,-1.2576929776759602,0.0,-0.13316016090142202,^,0.00264849212515,0,6.559185074439827e-05,-0.14362853239001563,1.0,0,1.0,1.1277239236717935,0.0015119050278225,0,9.500331192738606e-05,-0.15077294278167902,0.0026186963244074,0,9.500331192738582e-05,-0.15077294278167902,0.23654934944741868,0,134,0,0.8535031847133758,1.2135633995118915,1.0,,0.23352523272903578,0,112,0,0.7133757961783439,0.7281380397071349,0.9872157047759917,0.1280924305201727,0.0,0,22,0,0.14012738853503184,-1.2576929776759602,0.0,-0.13316016090142202,0.01294984992860214,0.012949849928607845,0,48,0,0.3057324840764331,-0.684008461543066,0.07278428215566797,-0.06652087287801817,0.0,0,22,0,0.14012738853503184,-1.2576929776759602,0.0,-0.09014829908415373,0,46,0,0.2929936305732484,-0.7281380397071349,0.002854302446412655,-0.08956866357654207
Candidatus.Microgenomates,groundwater,mine,0.0002650722079158,2.65072207915811e-06,0,6.576187664183055e-06,-0.15109354603847588,0,6.57618766418277e-06,-0.15109354603847616,0.0,0,17,0,0.10828025477707007,-1.368016923086132,0.0,-0.18190314721542253,1,0,34,0,0.21656050955414013,-0.9929155086915475,0.015151515151515152,-0.2060510172783776,0.007518796992481203,0,34,0,0.21656050955414013,-0.9929155086915475,0.015151515151515152,-0.2060510172783777,0.309328968903437,0,70,0,0.445859872611465,-0.1985831017383095,0.009394860458690245,-0.1345225720120532,0.0023257817210784733,0,70,0,0.445859872611465,-0.1985831017383095,0.009394860458690245,-0.13452257201205323,0.004249006478303952,0,95,0,0.6050955414012739,0.35303662531255026,0.021921592881074276,-0.04835404497339528,0.004249006478303952,0,95,0,0.6050955414012739,0.35303662531255026,0.021921592881074276,-0.04835404497339528,0.004249006478305842,0,109,0,0.6942675159235668,0.6619436724610317,0.5589973142345569,0.7621303025561164,0.0,0,21,0,0.1337579617834395,-1.2797577667579947,0.0,-0.13316016090142202,v,0.0,0,0.0,-0.14426204801987902,0.3333333333333333,0,0.3333333333333333,-1.2329781565478273,0.0002650722079158,0,1.665629598981807e-05,-0.15156919656013773,0.0004591185317846,0,1.6656295989817096e-05,-0.15156919656013773,0.23654934944741868,0,135,0,0.8598726114649682,1.2356281885939258,1.0,,0.23230034296911473,0,64,0,0.40764331210191085,-0.33097183623051585,0.9820375473945303,0.048354044973396695,0.0,0,21,0,0.1337579617834395,-1.2797577667579947,0.0,-0.13316016090142202,0.01829100389605914,0.018291003896067276,0,91,0,0.5796178343949044,0.2647774689844127,0.10280409393322615,0.2941557435079186,0.0,0,21,0,0.1337579617834395,-1.2797577667579947,0.0,-0.09014829908415373,0,95,0,0.6050955414012739,0.35303662531255026,0.004031556925810688,-0.07472511909474625
Candidatus.Moranbacteria,groundwater,mine,0.0067402422141441,6.740242214144141e-05,0,0.00016721895535852846,-0.14955688699328906,0,0.00016721895535852714,-0.14955688699328934,0.01033912324234905,0,125,0,0.7961783439490446,1.014980297773582,0.016974014884756142,0.028608072509938208,2,0,105,0,0.6687898089171974,0.5736845161328942,0.030303030303030304,-0.016869673929223894,0.015037593984962405,0,105,0,0.6687898089171974,0.5736845161328942,0.030303030303030304,-0.01686967392922392,0.6224417784050812,0,100,0,0.6369426751592356,0.4633605707227222,0.01890464275785377,-0.014876522124008416,0.004680013371466776,0,100,0,0.6369426751592356,0.4633605707227222,0.01890464275785377,-0.014876522124008409,0.0072459034242448594,0,139,0,0.8853503184713376,1.3238873449220634,0.03738326729623666,0.1467392049977648,0.0072459034242448594,0,139,0,0.8853503184713376,1.3238873449220634,0.03738326729623666,0.1467392049977648,0.004303446023191246,0,115,0,0.732484076433121,0.794332406953238,0.5661593554162936,0.7957080933520497,0.002942457401056127,0,138,0,0.8789808917197452,1.301822555840029,0.015800437039449045,0.06488553647407945,^,0.0062437562437562,0,0.00015463120457708245,-0.14276855021714244,1.0,0,1.0,1.1277239236717935,0.0015068794711251,0,9.46875218997416e-05,-0.15077615220835217,0.0026099918048713,0,9.468752189974553e-05,-0.1507761522083521,0.23654934944741868,0,80,0,0.5095541401273885,0.02206478908203439,1.0,,0.22930344602317382,0,20,0,0.12738853503184713,-1.301822555840029,0.9693683223345515,-0.14673920499776338,0.002942457401056127,0,138,0,0.8789808917197452,1.301822555840029,0.015800437039449045,0.06488553647407945,0.0315996272620891,0.018767472089173627,0,129,0,0.821656050955414,1.1032394541017194,0.10548207055816315,0.32633061372362643,0.012832155172926433,0,139,0,0.8853503184713376,1.3238873449220634,0.002943805129599053,-0.053124176198434916,0,139,0,0.8853503184713376,1.3238873449220634,0.006964937346547686,-0.03773926470283701
Candidatus.Nealsonbacteria,groundwater,mine,0.0154438274975744,0.0001544382749757,0,0.00038314657230888426,-0.1474913901741373,0,0.00038314657230899274,-0.14749139017413654,0.0,0,16,0,0.10191082802547771,-1.3900817121681666,0.0,-0.18190314721542253,1,0,33,0,0.21019108280254778,-1.014980297773582,0.015151515151515152,-0.2060510172783776,0.007518796992481203,0,33,0,0.21019108280254778,-1.014980297773582,0.015151515151515152,-0.2060510172783777,0.309328968903437,0,68,0,0.43312101910828027,-0.2427126799023783,0.009394860458690245,-0.1345225720120532,0.0023257817210784733,0,68,0,0.43312101910828027,-0.2427126799023783,0.009394860458690245,-0.13452257201205323,0.004249006478303952,0,89,0,0.5668789808917197,0.2206478908203439,0.021921592881074276,-0.04835404497339528,0.004249006478303952,0,89,0,0.5668789808917197,0.2206478908203439,0.021921592881074276,-0.04835404497339528,0.004249006478305842,0,106,0,0.6751592356687898,0.5957493052149285,0.5589973142345569,0.7621303025561164,0.0,0,20,0,0.12738853503184713,-1.301822555840029,0.0,-0.13316016090142202,>,0.0008828307083833,0,2.186395024813193e-05,-0.14405087614325787,0.6666666666666666,0,0.6666666666666666,-0.05262711643801701,0.0150045766115395,0,0.0009428399574922258,-0.14215623767213525,0.0259886890372461,0,0.0009428399574922267,-0.14215623767213525,0.23654934944741868,0,137,0,0.8726114649681529,1.2797577667579947,1.0,,0.23230034296911473,0,62,0,0.39490445859872614,-0.3751014143945846,0.9820375473945303,0.048354044973396695,0.0,0,20,0,0.12738853503184713,-1.301822555840029,0.0,-0.13316016090142202,0.01829100389605914,0.018291003896067276,0,95,0,0.6050955414012739,0.35303662531255026,0.10280409393322615,0.2941557435079186,0.0,0,20,0,0.12738853503184713,-1.301822555840029,0.0,-0.09014829908415373,0,89,0,0.5668789808917197,0.2206478908203439,0.004031556925810688,-0.07472511909474625
Candidatus.Niyogibacteria,groundwater,mine,3.36956196503151e-05,3.3695619650315005e-07,0,8.359560590063217e-07,-0.15114845531913734,0,8.359560590063224e-07,-0.15114845531913765,0.004018472566859657,0,107,0,0.6815286624203821,0.6178140942969629,0.006597233785208542,-0.10008445314883246,3,0,129,0,0.821656050955414,1.1032394541017194,0.045454545454545456,0.1723116694199298,0.022556390977443608,0,129,0,0.821656050955414,1.1032394541017194,0.045454545454545456,0.17231166941992987,0.7150063051702396,0,128,0,0.8152866242038217,1.0811746650196852,0.02171598892910368,0.02049405247763284,0.005375987256919094,0,128,0,0.8152866242038217,1.0811746650196852,0.02171598892910368,0.020494052477632835,0.0033929446349812986,0,75,0,0.47770700636942676,-0.08825915632813756,0.017504974712529615,-0.10408231664997883,0.0033929446349812986,0,75,0,0.47770700636942676,-0.08825915632813756,0.017504974712529615,-0.10408231664997883,0.0032745386248570958,0,81,0,0.5159235668789809,0.04412957816406878,0.4307967770814682,0.16108784730890036,0.00011840601012575533,0,119,0,0.7579617834394905,0.8825915632813756,0.0006358177717077089,-0.12519069944366595,v,0.0,0,0.0,-0.14426204801987902,0.3333333333333333,0,0.3333333333333333,-1.2329781565478273,3.369561965031509e-05,0,2.117325761417647e-06,-0.15171695853729442,5.8362525226861984e-05,0,2.117325761417647e-06,-0.15171695853729442,0.23654934944741868,0,79,0,0.5031847133757962,0.0,1.0,,0.23315640481243738,0,83,0,0.5286624203821656,0.08825915632813756,0.9856565040533519,0.10408231664998023,0.00011840601012575533,0,119,0,0.7579617834394905,0.8825915632813756,0.0006358177717077089,-0.12519069944366595,0.014552225737529073,0.014044386331532679,0,81,0,0.5159235668789809,0.04412957816406878,0.0789360944793105,0.007390811511402512,0.000507839406003052,0,119,0,0.7579617834394905,0.8825915632813756,0.00011650266290096485,-0.0886830496135319,0,75,0,0.47770700636942676,-0.08825915632813756,0.0032074853185470116,-0.08511551791901577
Candidatus.Nomurabacteria,groundwater,mine,0.0126915979812763,0.0001269159798127,0,0.0003148663933478331,-0.14814453725391816,0,0.0003148663933479888,-0.14814453725391696,0.012258064516129031,0,139,0,0.8853503184713376,1.3238873449220634,0.02012439204736688,0.06767895489096512,2,0,108,0,0.6878980891719745,0.6398788833789973,0.030303030303030304,-0.016869673929223894,0.015037593984962405,0,108,0,0.6878980891719745,0.6398788833789973,0.030303030303030304,-0.01686967392922392,0.6321070234113713,0,117,0,0.7452229299363057,0.8384619851173069,0.01919819311123659,-0.011183257744172545,0.004752684386551663,0,117,0,0.7452229299363057,0.8384619851173069,0.019198193111236588,-0.011183257744172566,0.004357885568074732,0,116,0,0.7388535031847133,0.8163971960352724,0.02248332492158877,-0.0412661884803472,0.004357885568074732,0,116,0,0.7388535031847133,0.8163971960352724,0.02248332492158877,-0.0412661884803472,0.0043578855680766505,0,137,0,0.8726114649681529,1.2797577667579947,0.5733213965980304,0.8292858841479837,0.0,0,18,0,0.11464968152866242,-1.3459521340040979,0.0,-0.13316016090142202,^,0.0079454763754502,0,0.0001967755522331998,-0.1423615011302888,1.0,0,1.0,1.1277239236717935,0.0073187695119299,0,0.00045988824037970555,-0.14706455645061173,0.0126764806435487,0,0.00045988824037970706,-0.1470645564506117,0.23654934944741868,0,58,0,0.36942675159235666,-0.4633605707227222,1.0,,0.23219146387934395,0,42,0,0.267515923566879,-0.8163971960352724,0.9815772667384003,0.04126618848034862,0.0,0,18,0,0.11464968152866242,-1.3459521340040979,0.0,-0.13316016090142202,0.018768500337029034,0.018768500337037298,0,131,0,0.8343949044585988,1.1473690322657883,0.10548784979754029,0.3264000490858224,0.0,0,18,0,0.11464968152866242,-1.3459521340040979,0.0,-0.09014829908415373,0,116,0,0.7388535031847133,0.8163971960352724,0.004136802875928105,-0.07339811378753726
Candidatus.Odinarchaeota,groundwater,mine,0.000646957721801,6.4695772180108336e-06,0,1.6050401597392376e-05,-0.15100291863740795,0,1.605040159739028e-05,-0.15100291863740825,0.0005789909015715467,0,101,0,0.643312101910828,0.4854253598047566,0.0009505448335463439,-0.17011451891080234,2,0,109,0,0.6942675159235668,0.6619436724610317,0.030303030303030304,-0.016869673929223894,0.015037593984962405,0,109,0,0.6942675159235668,0.6619436724610317,0.030303030303030304,-0.01686967392922392,0.4636411424566322,0,92,0,0.5859872611464968,0.2868422580664471,0.01408159039138538,-0.07555710827179933,0.0034860236274934747,0,92,0,0.5859872611464968,0.2868422580664471,0.014081590391385379,-0.07555710827179936,0.0032269040230808177,0,70,0,0.445859872611465,-0.1985831017383095,0.0166483333507448,-0.11489129780187982,0.0032269040230808177,0,70,0,0.445859872611465,-0.1985831017383095,0.0166483333507448,-0.11489129780187982,0.0031847133757961785,0,73,0,0.46496815286624205,-0.13238873449220634,0.41897940913160253,0.10568449249560989,4.219064728618868e-05,0,114,0,0.7261146496815286,0.7722676178712037,0.00022655575773493077,-0.13032046773831354,>,0.0008828307083833,0,2.186395024813193e-05,-0.14405087614325787,0.6666666666666666,0,0.6666666666666666,-0.05262711643801701,0.0003274092798336,0,2.0573359680370148e-05,-0.15152938678912423,0.0005670895075414,0,2.0573359680372638e-05,-0.15152938678912417,0.23654934944741868,0,21,0,0.1337579617834395,-1.2797577667579947,1.0,,0.23332244542433786,0,88,0,0.5605095541401274,0.1985831017383095,0.9863584320539502,0.11489129780188122,4.219064728618868e-05,0,114,0,0.7261146496815286,0.7722676178712037,0.00022655575773493077,-0.13032046773831354,0.013830234023186777,0.013649408525631632,0,72,0,0.4585987261146497,-0.15445352357424072,0.07671613237716907,-0.01928118848108093,0.00018082549756178655,0,114,0,0.7261146496815286,0.7722676178712037,4.148290136077675e-05,-0.08962657024341122,0,70,0,0.445859872611465,-0.1985831017383095,0.003048349673894848,-0.08712199745370525
Candidatus.Omnitrophica,groundwater,mine,0.0253982874210961,0.0002539828742109,0,0.0006301071913317891,-0.14512904125253162,0,0.0006301071913319393,-0.14512904125253048,0.0,0,14,0,0.08917197452229299,-1.4342112903322353,0.0,-0.18190314721542253,0,0,14,0,0.08917197452229299,-1.4342112903322353,0.0,-0.3952323606275313,0.0,0,14,0,0.08917197452229299,-1.4342112903322353,0.0,-0.39523236062753153,0.0,0,13,0,0.08280254777070063,-1.4562760794142697,0.0,-0.25272274818543883,0.0,0,13,0,0.08280254777070063,-1.4562760794142697,0.0,-0.25272274818543883,0.0,0,15,0,0.09554140127388536,-1.412146501250201,0.0,-0.32495764461454774,0.0,0,15,0,0.09554140127388536,-1.412146501250201,0.0,-0.32495764461454774,0.0,0,24,0,0.15286624203821655,-1.2135633995118915,0.0,-1.8586162690665193,0.0,0,17,0,0.10828025477707007,-1.368016923086132,0.0,-0.13316016090142202,^,0.02207076770958,0,0.0005465987562032365,-0.1389827511043516,1.0,0,1.0,1.1277239236717935,0.0109450280836534,0,0.0006877508163213808,-0.14474875112105748,0.0189573447311559,0,0.0006877508163213805,-0.14474875112105748,0.23654934944741868,0,22,0,0.14012738853503184,-1.2576929776759602,1.0,,0.23654934944741868,0,139,0,0.8853503184713376,1.3238873449220634,1.0,0.3249576446145491,0.0,0,17,0,0.10828025477707007,-1.368016923086132,0.0,-0.13316016090142202,0.0,0.0,0,20,0,0.12738853503184713,-1.301822555840029,0.0,-0.9409963295699374,0.0,0,17,0,0.10828025477707007,-1.368016923086132,0.0,-0.09014829908415373,0,15,0,0.09554140127388536,-1.412146501250201,0.0,-0.12555745450430217
Candidatus.Pacebacteria,groundwater,mine,0.0007669474051826,7.669474051826065e-06,0,1.9027230748539822e-05,-0.15097444321018055,0,1.9027230748539626e-05,-0.15097444321018083,0.0,0,13,0,0.08280254777070063,-1.4562760794142697,0.0,-0.18190314721542253,1,0,30,0,0.1910828025477707,-1.0811746650196852,0.015151515151515152,-0.2060510172783776,0.007518796992481203,0,30,0,0.1910828025477707,-1.0811746650196852,0.015151515151515152,-0.2060510172783777,0.18707579185520362,0,40,0,0.25477707006369427,-0.8605267741993412,0.005681818181818182,-0.18123771516881407,0.0014065849011669445,0,40,0,0.25477707006369427,-0.8605267741993412,0.005681818181818182,-0.18123771516881407,0.0025322165449538914,0,40,0,0.25477707006369427,-0.8605267741993412,0.013064282313675684,-0.16011435360485488,0.0025322165449538914,0,40,0,0.25477707006369427,-0.8605267741993412,0.013064282313675684,-0.16011435360485488,0.002532216544955398,0,41,0,0.2611464968152866,-0.8384619851173069,0.3331372298247857,-0.2967693143299403,0.0,0,16,0,0.10191082802547771,-1.3900817121681666,0.0,-0.13316016090142202,>,0.001040626040626,0,2.5771867429512914e-05,-0.14401313171942293,0.6666666666666666,0,0.6666666666666666,-0.05262711643801701,0.0003886777579209,0,2.4423276327202903e-05,-0.1514902594447052,0.0006732096244909,0,2.4423276327200894e-05,-0.1514902594447052,0.23654934944741868,0,23,0,0.1464968152866242,-1.2356281885939258,1.0,,0.2340171329024648,0,118,0,0.7515923566878981,0.8605267741993412,0.9892951870260088,0.1601143536048563,0.0,0,16,0,0.10191082802547771,-1.3900817121681666,0.0,-0.13316016090142202,0.010820645965307529,0.010820645965313966,0,41,0,0.2611464968152866,-0.8384619851173069,0.060817148722793646,-0.2103014277459481,0.0,0,16,0,0.10191082802547771,-1.3900817121681666,0.0,-0.09014829908415373,0,40,0,0.25477707006369427,-0.8605267741993412,0.0023850003220752688,-0.0954859117840539
Candidatus.Parcubacteria,groundwater,mine,1.5724622503480347e-05,1.57246225034803e-07,0,3.901128275362826e-07,-0.1511527201176353,0,3.90112827536283e-07,-0.15115272011763561,0.0,0,12,0,0.07643312101910828,-1.4783408684963042,0.0,-0.18190314721542253,1,0,29,0,0.18471337579617833,-1.1032394541017194,0.015151515151515152,-0.2060510172783776,0.007518796992481203,0,29,0,0.18471337579617833,-1.1032394541017194,0.015151515151515152,-0.2060510172783777,0.309328968903437,0,64,0,0.40764331210191085,-0.33097183623051585,0.009394860458690245,-0.1345225720120532,0.0023257817210784733,0,64,0,0.40764331210191085,-0.33097183623051585,0.009394860458690245,-0.13452257201205323,0.004249006478303952,0,93,0,0.5923566878980892,0.30890704714848144,0.021921592881074276,-0.04835404497339528,0.004249006478303952,0,93,0,0.5923566878980892,0.30890704714848144,0.021921592881074276,-0.04835404497339528,0.004249006478305842,0,101,0,0.643312101910828,0.4854253598047566,0.5589973142345569,0.7621303025561164,0.0,0,15,0,0.09554140127388536,-1.412146501250201,0.0,-0.13316016090142202,v,0.0,0,0.0,-0.14426204801987902,0.3333333333333333,0,0.3333333333333333,-1.2329781565478273,1.5724622503480343e-05,0,9.880853553282334e-07,-0.15172843519571436,2.723584510586887e-05,0,9.880853553282334e-07,-0.15172843519571433,0.23654934944741868,0,24,0,0.15286624203821655,-1.2135633995118915,1.0,,0.23230034296911473,0,73,0,0.46496815286624205,-0.13238873449220634,0.9820375473945303,0.048354044973396695,0.0,0,15,0,0.09554140127388536,-1.412146501250201,0.0,-0.13316016090142202,0.01829100389605914,0.018291003896067276,0,105,0,0.6687898089171974,0.5736845161328942,0.10280409393322615,0.2941557435079186,0.0,0,15,0,0.09554140127388536,-1.412146501250201,0.0,-0.09014829908415373,0,93,0,0.5923566878980892,0.30890704714848144,0.004031556925810688,-0.07472511909474625
Candidatus.Peregrinibacteria,groundwater,mine,0.0077941691684058,7.794169168405867e-05,0,0.0001933658739286083,-0.1493067736548478,0,0.0001933658739286063,-0.1493067736548481,0.0,0,11,0,0.07006369426751592,-1.5004056575783384,0.0,-0.18190314721542253,1,0,28,0,0.17834394904458598,-1.1253042431837539,0.015151515151515152,-0.2060510172783776,0.007518796992481203,0,28,0,0.17834394904458598,-1.1253042431837539,0.015151515151515152,-0.2060510172783777,0.309328968903437,0,63,0,0.4012738853503185,-0.35303662531255026,0.009394860458690245,-0.1345225720120532,0.0023257817210784733,0,63,0,0.4012738853503185,-0.35303662531255026,0.009394860458690245,-0.13452257201205323,0.004249006478303952,0,91,0,0.5796178343949044,0.2647774689844127,0.021921592881074276,-0.04835404497339528,0.004249006478303952,0,91,0,0.5796178343949044,0.2647774689844127,0.021921592881074276,-0.04835404497339528,0.004249006478305842,0,111,0,0.7070063694267515,0.7060732506251005,0.5589973142345569,0.7621303025561164,0.0,0,14,0,0.08917197452229299,-1.4342112903322353,0.0,-0.13316016090142202,^,0.0041625041625041,0,0.00010308746971805414,-0.14326638281805465,1.0,0,1.0,1.1277239236717935,0.0039514587791396,0,0.0002482971245247292,-0.14921499221988302,0.0068441273694839,0,0.00024829712452473023,-0.14921499221988302,0.23654934944741868,0,25,0,0.1592356687898089,-1.191498610429857,1.0,,0.23230034296911473,0,63,0,0.4012738853503185,-0.35303662531255026,0.9820375473945303,0.048354044973396695,0.0,0,14,0,0.08917197452229299,-1.4342112903322353,0.0,-0.13316016090142202,0.01829100389605914,0.018291003896067276,0,104,0,0.6624203821656051,0.5516197270508597,0.10280409393322615,0.2941557435079186,0.0,0,14,0,0.08917197452229299,-1.4342112903322353,0.0,-0.09014829908415373,0,91,0,0.5796178343949044,0.2647774689844127,0.004031556925810688,-0.07472511909474625
