Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Gemmatimonadota,freshwater,freshwater biofilm,0.1784326971869994,0.0017843269718699,0,0.0029548588979381447,-0.09112741074834851,0,0.002954858897938294,-0.09112741074834695,0.005289142246395978,0,86,0,0.5408805031446541,0.13072340109917852,0.4979997945280751,-0.002880455016004537,27,0,60,0,0.37735849056603776,-0.4357446703305951,0.6923076923076923,-0.13510616426854166,0.16981132075471697,0,60,0,0.37735849056603776,-0.4357446703305951,0.6923076923076923,-0.13510616426854188,14.710344827586207,0,63,0,0.39622641509433965,-0.3703829697810058,0.6612732095490716,-0.15243365092648142,0.09251789199739752,0,63,0,0.39622641509433965,-0.3703829697810058,0.6612732095490715,-0.15243365092648237,0.007377331953400623,0,65,0,0.4088050314465409,-0.3268085027479463,0.9344537815126026,-0.13828692808013804,0.007377331953400623,0,65,0,0.4088050314465409,-0.3268085027479463,0.9344537815126026,-0.13828692808013804,0.007350794788100735,0,62,0,0.389937106918239,-0.3921702032975356,0.937394247038917,-0.13489398551760226,2.6537165300002656e-05,0,98,0,0.6163522012578616,0.3921702032975356,0.25,-0.08508712596230326,D,0.07377804494122,0,0.0011736875855824457,-0.09930784448306212,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0296935835299762,0,0.009169392230784033,-0.11956807683160882,0.1599048410233366,0,0.009169392230784036,-0.11956807683160889,0.5862855929729597,0,74,0,0.46540880503144655,-0.13072340109917852,1.0,,0.5789082610195591,0,95,0,0.5974842767295597,0.3268085027479463,0.9989696622781916,0.13828692808025858,2.6537165300002656e-05,0,98,0,0.6163522012578616,0.3921702032975356,0.25,-0.08508712596230326,0.012743525097409815,0.012697685079074006,0,65,0,0.4088050314465409,-0.3268085027479463,0.9365563287342067,-0.13527511485782984,4.584001833600725e-05,0,79,0,0.4968553459119497,-0.021787233516529756,0.24990831996332796,-0.0852672959248162,0,65,0,0.4088050314465409,-0.3268085027479463,0.9336184916322681,-0.13861223488806593
Ignavibacteriota,freshwater,freshwater biofilm,0.0696691733377933,0.0006966917333779,0,0.001153726755211397,-0.11312825351087978,0,0.001153726755211449,-0.1131282535108794,0.005249687924820521,0,81,0,0.5094339622641509,0.021787233516529756,0.4942849683573078,-0.026712234995701446,27,0,62,0,0.389937106918239,-0.3921702032975356,0.6923076923076923,-0.13510616426854166,0.16981132075471697,0,62,0,0.389937106918239,-0.3921702032975356,0.6923076923076923,-0.13510616426854188,14.761245674740486,0,69,0,0.4339622641509434,-0.2396595686818273,0.6635613521426671,-0.13221766795411102,0.09283802311157538,0,69,0,0.4339622641509434,-0.2396595686818273,0.6635613521426671,-0.13221766795411172,0.007430406284000712,0,86,0,0.5408805031446541,0.13072340109917852,0.9411764705882436,0.1454243179159181,0.007430406284000712,0,86,0,0.5408805031446541,0.13072340109917852,0.9411764705882436,0.1454243179159181,0.007364063370750736,0,72,0,0.4528301886792453,-0.17429786813223805,0.9390862944162437,-0.0599004760864889,6.634291325000665e-05,0,153,0,0.9622641509433962,1.590468046706672,0.6250000000000001,1.6060195025384774,D,0.0595153990743001,0,0.0009467923025087402,-0.10210395013633057,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0150162289710346,0,0.004637018402432923,-0.15775757380507743,0.0808648677906894,0,0.00463701840243294,-0.15775757380507738,0.5862855929729597,0,75,0,0.4716981132075472,-0.10893616758264878,1.0,,0.578855186688959,0,73,0,0.4591194968553459,-0.1525106346157083,0.9988780767029196,-0.14542431791579755,6.634291325000665e-05,0,153,0,0.9622641509433962,1.590468046706672,0.6250000000000001,1.6060195025384774,0.012836381974052093,0.012721771420712395,0,75,0,0.4716981132075472,-0.10893616758264878,0.9383328900173861,-0.05750418608814989,0.00011461055333975133,0,139,0,0.8742138364779874,1.2854467774752556,0.6248280841699904,1.6055039581941088,0,86,0,0.5408805031446541,0.13072340109917852,0.9404213892956523,0.14511674948405964
Kiritimatiellota,freshwater,freshwater biofilm,0.0147174576194072,0.000147174576194,0,0.00024372220611639368,-0.1242439659691104,0,0.0002437222061165124,-0.12424396596910922,0.005179078264639103,0,80,0,0.5031446540880503,0.0,0.4876367077086169,-0.0693629211231105,27,0,63,0,0.39622641509433965,-0.3703829697810058,0.6923076923076923,-0.13510616426854166,0.16981132075471697,0,63,0,0.39622641509433965,-0.3703829697810058,0.6923076923076923,-0.13510616426854188,14.710344827586207,0,68,0,0.4276729559748428,-0.26144680219835703,0.6612732095490716,-0.15243365092648142,0.09251789199739752,0,68,0,0.4276729559748428,-0.26144680219835703,0.6612732095490715,-0.15243365092648237,0.007377331953400623,0,66,0,0.41509433962264153,-0.3050212692314166,0.9344537815126026,-0.13828692808013804,0.007377331953400623,0,66,0,0.41509433962264153,-0.3050212692314166,0.9344537815126026,-0.13828692808013804,0.007350794788100735,0,61,0,0.3836477987421384,-0.4139574368140653,0.937394247038917,-0.13489398551760226,2.6537165300002656e-05,0,97,0,0.610062893081761,0.3703829697810058,0.25,-0.08508712596230326,D,0.01061915577711,0,0.00016893333667068592,-0.1116897635669201,1.0,0,1.0,0.7903885873038483,0.0025534470990435,0,0.00078850563685084,-0.1901849004510398,0.0137507334546489,0,0.0007885056368508487,-0.1901849004510398,0.5862855929729597,0,76,0,0.4779874213836478,-0.08714893406611902,1.0,,0.5789082610195591,0,94,0,0.5911949685534591,0.3050212692314166,0.9989696622781916,0.13828692808025858,2.6537165300002656e-05,0,97,0,0.610062893081761,0.3703829697810058,0.25,-0.08508712596230326,0.012743525097409815,0.012697685079074006,0,66,0,0.41509433962264153,-0.3050212692314166,0.9365563287342067,-0.13527511485782984,4.584001833600725e-05,0,80,0,0.5031446540880503,0.0,0.24990831996332796,-0.0852672959248162,0,66,0,0.41509433962264153,-0.3050212692314166,0.9336184916322681,-0.13861223488806593
Lentisphaerota,freshwater,freshwater biofilm,0.0508901624430408,0.0005089016244304,0,0.0008427449210990152,-0.11692689896948126,0,0.0008427449210990266,-0.11692689896948137,0.0067252796659999095,0,131,0,0.8238993710691824,1.1111489093430176,0.6332194779019099,0.8645964052603227,31,0,126,0,0.7924528301886793,1.0022127417603688,0.7948717948717948,0.8303715938751917,0.1949685534591195,0,126,0,0.7924528301886793,1.0022127417603688,0.7948717948717949,0.8303715938751922,17.1859649122807,0,128,0,0.8050314465408805,1.0457872087934281,0.7725596041385514,0.8307934715328011,0.10808782963698554,0,128,0,0.8050314465408805,1.0457872087934281,0.7725596041385515,0.8307934715328015,0.007549823527850719,0,127,0,0.7987421383647799,1.0239999752768985,0.9563025210084111,0.7837746214060057,0.007549823527850719,0,127,0,0.7987421383647799,1.0239999752768985,0.9563025210084111,0.7837746214060057,0.007523286362550752,0,128,0,0.8050314465408805,1.0457872087934281,0.9593908629441624,0.8400216370868616,2.6537165300002656e-05,0,96,0,0.6037735849056604,0.3485957362644761,0.25,-0.08508712596230326,D,0.03189582019474,0,0.0005074101411112448,-0.10751860190337398,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0065024396725767,0,0.002007956357125968,-0.1799098853364583,0.0350167092852752,0,0.0020079563571259655,-0.1799098853364584,0.5862855929729597,0,77,0,0.48427672955974843,-0.06536170054958926,1.0,,0.578735769445109,0,34,0,0.2138364779874214,-1.0022127417603688,0.9986720091585578,-0.7837746214058853,2.6537165300002656e-05,0,96,0,0.6037735849056604,0.3485957362644761,0.25,-0.08508712596230326,0.013045372217254653,0.012999518536350481,0,130,0,0.8176100628930818,1.0893616758264877,0.9588189721117683,0.8392966428034554,4.585368090423451e-05,0,100,0,0.6289308176100629,0.4357446703305951,0.24998280486966093,-0.08493139221816577,0,127,0,0.7987421383647799,1.0239999752768985,0.9557324711300101,0.783697235838127
Mycoplasmatota,freshwater,freshwater biofilm,0.0410878041759238,0.0004108780417592,0,0.0006804171302680364,-0.11890973416371343,0,0.000680417130268098,-0.11890973416371295,0.00565166416129035,0,96,0,0.6037735849056604,0.3485957362644761,0.5321330869825063,0.21609536736780377,28,0,90,0,0.5660377358490566,0.21787233516529755,0.717948717948718,0.1062632752673917,0.1761006289308176,0,90,0,0.5660377358490566,0.21787233516529755,0.717948717948718,0.10626327526739136,15.307958477508652,0,82,0,0.5157232704402516,0.04357446703305951,0.6881376985183214,0.08491696397134028,0.09627646841200409,0,82,0,0.5157232704402516,0.04357446703305951,0.6881376985183214,0.08491696397133895,0.007456943449300701,0,98,0,0.6163522012578616,0.3921702032975356,0.9445378151260571,0.2872799409136494,0.007456943449300701,0,98,0,0.6163522012578616,0.3921702032975356,0.9445378151260571,0.2872799409136494,0.00739060053605074,0,85,0,0.5345911949685535,0.10893616758264878,0.942470389170897,0.09008654277574273,6.634291325000665e-05,0,151,0,0.949685534591195,1.5468935796736125,0.6250000000000001,1.6060195025384774,D,0.03544066294887,0,0.0005638027703369044,-0.1068236568730301,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0054669654763303,0,0.0016882014497853288,-0.18260412008597357,0.0294405100849532,0,0.001688201449785326,-0.18260412008597368,0.5862855929729597,0,61,0,0.3836477987421384,-0.4139574368140653,1.0,,0.578828649523659,0,62,0,0.389937106918239,-0.3921702032975356,0.9988322839152837,-0.2872799409135289,6.634291325000665e-05,0,151,0,0.949685534591195,1.5468935796736125,0.6250000000000001,1.6060195025384774,0.012882816798092693,0.012768200990280558,0,84,0,0.5283018867924528,0.08714893406611902,0.9417574439379373,0.09240943723841702,0.00011461580781221327,0,140,0,0.8805031446540881,1.3072340109917853,0.6248567302402348,1.6056331430404058,0,98,0,0.6163522012578616,0.3921702032975356,0.9438233059591041,0.28700075356587457
Myxococcota,freshwater,freshwater biofilm,0.9363924747884232,0.0093639247478842,0,0.015506729874689274,0.062193788282064226,0,0.015506729874689295,0.06219378828206422,0.007185390905372147,0,143,0,0.89937106918239,1.3725957115413745,0.676541304389667,1.142519567668106,32,0,138,0,0.8679245283018868,1.2636595439587257,0.8205128205128205,1.071741033411125,0.20125786163522014,0,138,0,0.8679245283018868,1.2636595439587257,0.8205128205128206,1.0717410334111255,17.74035087719298,0,134,0,0.8427672955974843,1.1765106098926068,0.797480881691408,1.050975607064224,0.11157453381882379,0,134,0,0.8427672955974843,1.1765106098926068,0.7974808816914081,1.0509756070642242,0.007629435023750686,0,144,0,0.9056603773584906,1.3943829450579044,0.9663865546218514,1.2093414903991997,0.007629435023750686,0,144,0,0.9056603773584906,1.3943829450579044,0.9663865546218514,1.2093414903991997,0.007549823527850754,0,134,0,0.8427672955974843,1.1765106098926068,0.9627749576988155,0.9900086559490835,7.961149590000795e-05,1,155,0,0.9748427672955975,1.6340425137397316,0.7499999999999999,2.1697217120387364,D,0.5763260527699505,0,0.009168401438703655,-0.0007863402095937378,1.0,0,1.0,0.7903885873038483,0.1337052418599979,0,0.04128824009027069,0.1510633162473258,0.7200247629938678,0,0.04128824009027069,0.1510633162473257,0.5862855929729597,0,69,0,0.4339622641509434,-0.2396595686818273,1.0,,0.578656157949209,0,15,0,0.09433962264150944,-1.416170178574434,0.9985346307956501,-1.2093414903990791,7.961149590000795e-05,1,155,0,0.9748427672955975,1.6340425137397316,0.7499999999999999,2.1697217120387364,0.013184746967508038,0.013047166999151564,0,135,0,0.8490566037735849,1.1982978434091365,0.9623334292047665,0.9931458766190903,0.000137579968356607,1,155,0,0.9748427672955975,1.6340425137397316,0.7500515924881336,2.170222941873861,0,144,0,0.9056603773584906,1.3943829450579044,0.9659433698498343,1.2095639865458132
Nanoarchaeota,freshwater,freshwater biofilm,0.0002991326159578,2.991326159578112e-06,0,4.953658639145984e-06,-0.12716052558462657,0,4.953658639145787e-06,-0.12716052558462682,0.004217696239334966,0,44,0,0.27672955974842767,-0.7843404065950712,0.3971176729084699,-0.6500710410096672,26,0,51,0,0.32075471698113206,-0.6318297719793629,0.6666666666666666,-0.376475603804475,0.16352201257861634,0,51,0,0.32075471698113206,-0.6318297719793629,0.6666666666666666,-0.37647560380447515,14.165517241379309,0,59,0,0.3710691823899371,-0.45753190384712483,0.6367816091954023,-0.36881954274184553,0.08909130340490132,0,59,0,0.3710691823899371,-0.45753190384712483,0.6367816091954023,-0.36881954274184553,0.007324257622800756,0,50,0,0.31446540880503143,-0.6536170054958926,0.9277310924369898,-0.4219981740750072,0.007324257622800756,0,50,0,0.31446540880503143,-0.6536170054958926,0.9277310924369898,-0.4219981740750072,0.007324257622800733,0,59,0,0.3710691823899371,-0.45753190384712483,0.934010152284264,-0.2848810043798241,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,-1.2124915449628235,s,6.603689481313216e-05,0,1.0505385944333124e-06,-0.11375863884025514,0.6551724137931034,0,0.6551724137931034,-1.2868310057756902,8.19935460269905e-05,0,2.5319644668530255e-05,-0.19661545764743135,0.0004415487584767,0,2.531964466852955e-05,-0.19661545764743144,0.5862855929729597,0,60,0,0.37735849056603776,-0.4357446703305951,1.0,,0.5789613353501589,0,111,0,0.6981132075471698,0.6754042390124224,0.9990612478534633,0.42199817407512774,0.0,0,26,0,0.16352201257861634,-1.1765106098926068,0.0,-1.2124915449628235,0.012650685245450814,0.012650685245450773,0,54,0,0.33962264150943394,-0.5664680714297736,0.9330897132562535,-0.2870300292311107,0.0,0,20,0,0.12578616352201258,-1.3072340109917853,0.0,-1.2122759092297133,0,50,0,0.31446540880503143,-0.6536170054958926,0.9268168412343776,-0.42228919946079363
Nitrososphaerota,freshwater,freshwater biofilm,0.1983283773306274,0.0019832837733062,0,0.003284332858875517,-0.08710288382054762,0,0.0032843328588756326,-0.08710288382054648,0.004795345065261094,0,64,0,0.4025157232704403,-0.3485957362644761,0.45150626433208174,-0.30115109573388676,26,0,50,0,0.31446540880503143,-0.6536170054958926,0.6666666666666666,-0.376475603804475,0.16352201257861634,0,50,0,0.31446540880503143,-0.6536170054958926,0.6666666666666666,-0.37647560380447515,14.165517241379309,0,55,0,0.34591194968553457,-0.5446808379132438,0.6367816091954023,-0.36881954274184553,0.08909130340490132,0,55,0,0.34591194968553457,-0.5446808379132438,0.6367816091954023,-0.36881954274184553,0.007337526205450695,0,54,0,0.33962264150943394,-0.5664680714297736,0.9294117647058895,-0.35107036257643826,0.007337526205450695,0,54,0,0.33962264150943394,-0.5664680714297736,0.9294117647058895,-0.35107036257643826,0.007324257622800733,0,56,0,0.3522012578616352,-0.5228936043967141,0.934010152284264,-0.2848810043798241,1.3268582650001328e-05,0,38,0,0.2389937106918239,-0.9150638076942497,0.125,-0.6487893354625633,D,0.01785661141037,0,0.0002840693752405436,-0.11027090406495535,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.068004544115014,0,0.020999834453686743,-0.019885514320937887,0.3662156776933992,0,0.020999834453686743,-0.019885514320937988,0.5862855929729597,0,49,0,0.3081761006289308,-0.6754042390124224,1.0,,0.578948066767509,0,107,0,0.6729559748427673,0.5882553049463034,0.9990383514596454,0.3510703625765588,1.3268582650001328e-05,0,38,0,0.2389937106918239,-0.9150638076942497,0.125,-0.6487893354625633,0.01267389361263255,0.012650975179336717,0,56,0,0.3522012578616352,-0.5228936043967141,0.9331110982106058,-0.2860938792781518,2.291843329589985e-05,0,46,0,0.2893081761006289,-0.7407659395620116,0.12494556872092223,-0.6488103464848566,0,54,0,0.33962264150943394,-0.5664680714297736,0.9285171369214684,-0.35137483439145556
Nitrospinota,freshwater,freshwater biofilm,0.0125200352282386,0.0001252003522823,0,0.00020733272589532902,-0.12468846374557108,0,0.00020733272589547102,-0.1246884637455696,0.007649085843285463,0,149,0,0.9371069182389937,1.5033191126405532,0.720200554424375,1.422607408411093,34,0,152,0,0.9559748427672956,1.5686808131901424,0.8717948717948718,1.5544799124829918,0.2138364779874214,0,152,0,0.9559748427672956,1.5686808131901424,0.8717948717948718,1.554479912482992,19.04964539007092,0,151,0,0.949685534591195,1.5468935796736125,0.8563375159119839,1.570980225021414,0.11980909050359072,0,151,0,0.949685534591195,1.5468935796736125,0.8563375159119841,1.5709802250214142,0.007709046519650542,0,151,0,0.949685534591195,1.5468935796736125,0.9764705882352778,1.6349083593918001,0.007709046519650542,0,151,0,0.949685534591195,1.5468935796736125,0.9764705882352778,1.6349083593918001,0.0076427036064007645,0,151,0,0.949685534591195,1.5468935796736125,0.9746192893401016,1.514963221966877,6.634291325000663e-05,0,144,0,0.9056603773584906,1.3943829450579044,0.6249999999999999,1.6060195025384767,D,0.0102412918383,0,0.00016292214168206945,-0.11176384151187725,0.9310344827586208,0,0.9310344827586208,0.3749446686879412,0.0025836688456127,0,0.0007978381260706943,-0.19010626548351192,0.0139134825406833,0,0.0007978381260706919,-0.19010626548351203,0.5862855929729597,0,42,0,0.2641509433962264,-0.8279148736281307,1.0,,0.5785765464533091,0,9,0,0.05660377358490566,-1.5468935796736125,0.9983972524327425,-1.6349083593916798,6.634291325000663e-05,0,144,0,0.9056603773584906,1.3943829450579044,0.6249999999999999,1.6060195025384767,0.013324160073385655,0.01320949432404538,0,152,0,0.9559748427672956,1.5686808131901424,0.9743063740769261,1.517274738163129,0.00011466574934067168,0,152,0,0.9559748427672956,1.5686808131901424,0.625128998968008,1.6068609901220032,0,151,0,0.949685534591195,1.5468935796736125,0.976157078586492,1.6355479348451252
Nitrospirota,freshwater,freshwater biofilm,0.2765655975816836,0.0027656559758168,0,0.00457994711597843,-0.07127694585895997,0,0.0045799471159784794,-0.07127694585895962,0.005680440227535492,0,97,0,0.610062893081761,0.3703829697810058,0.5348425007985502,0.2334771104076336,29,0,99,0,0.6226415094339622,0.4139574368140653,0.7435897435897436,0.347632714803325,0.18238993710691823,0,99,0,0.6226415094339622,0.4139574368140653,0.7435897435897435,0.34763271480332464,15.965156794425088,0,104,0,0.6540880503144654,0.5228936043967141,0.7176806932904494,0.34593246227893815,0.10040979115990621,0,104,0,0.6540880503144654,0.5228936043967141,0.7176806932904495,0.3459324622789376,0.007456943449300701,0,95,0,0.5974842767295597,0.3268085027479463,0.9445378151260571,0.2872799409136494,0.007456943449300701,0,95,0,0.5974842767295597,0.3268085027479463,0.9445378151260571,0.2872799409136494,0.007443674866650744,0,104,0,0.6540880503144654,0.5228936043967141,0.949238578680203,0.3900605805001864,1.3268582650001328e-05,0,36,0,0.22641509433962265,-0.9586382747273092,0.125,-0.6487893354625633,D,0.1165501165501104,0,0.0018541210329175426,-0.09092263795521828,1.0,0,1.0,0.7903885873038483,0.063225637932476,0,0.01952410602981453,-0.032319909256457245,0.3404804803025981,0,0.01952410602981453,-0.032319909256457335,0.5862855929729597,0,43,0,0.27044025157232704,-0.8061276401116009,1.0,,0.578828649523659,0,60,0,0.37735849056603776,-0.4357446703305951,0.9988322839152837,-0.2872799409135289,1.3268582650001328e-05,0,36,0,0.22641509433962265,-0.9586382747273092,0.125,-0.6487893354625633,0.012882816798092693,0.012859893636530326,0,103,0,0.6477987421383647,0.5011063708801844,0.9485205135532904,0.38847026570514837,2.292316156244265e-05,0,56,0,0.3522012578616352,-0.5228936043967141,0.12497134604804695,-0.6486940987756895,0,95,0,0.5974842767295597,0.3268085027479463,0.9438233059591041,0.28700075356587457
Planctomycetota,freshwater,freshwater biofilm,1.5380774803242525,0.0153807748032424,0,0.025470678861574343,0.18390350060915062,0,0.0254706788615745,0.18390350060915225,0.005628260986353449,0,95,0,0.5974842767295597,0.3268085027479463,0.529929558363509,0.20195903721051328,28,0,83,0,0.5220125786163522,0.06536170054958926,0.717948717948718,0.1062632752673917,0.1761006289308176,0,83,0,0.5220125786163522,0.06536170054958926,0.717948717948718,0.10626327526739136,15.307958477508652,0,81,0,0.5094339622641509,0.021787233516529756,0.6881376985183214,0.08491696397134028,0.09627646841200409,0,81,0,0.5094339622641509,0.021787233516529756,0.6881376985183214,0.08491696397133895,0.007470212031950529,0,102,0,0.6415094339622641,0.4793191373636546,0.9462184873949426,0.35820775241162484,0.007470212031950529,0,102,0,0.6415094339622641,0.4793191373636546,0.9462184873949426,0.35820775241162484,0.00739060053605074,0,84,0,0.5283018867924528,0.08714893406611902,0.942470389170897,0.09008654277574273,7.961149590000795e-05,1,154,0,0.9685534591194969,1.6122552802232017,0.7499999999999999,2.1697217120387364,D,1.7116454471937923,0,0.02722946933455089,0.22178617590233946,1.0,0,1.0,0.7903885873038483,0.1430815261908217,0,0.0441836409976716,0.17545978228869655,0.7705175993939072,0,0.04418364099767162,0.17545978228869663,0.5862855929729597,0,44,0,0.27672955974842767,-0.7843404065950712,1.0,,0.5788153809410091,0,58,0,0.36477987421383645,-0.4793191373636546,0.998809387521466,-0.3582077524115043,7.961149590000795e-05,1,154,0,0.9685534591194969,1.6122552802232017,0.7499999999999999,2.1697217120387364,0.012906035806798761,0.012768493684524193,0,85,0,0.5345911949685535,0.10893616758264878,0.9417790324908549,0.09335449994303263,0.0001375421222749464,1,154,0,0.9685534591194969,1.6122552802232017,0.7498452651124404,2.1692924697327136,0,102,0,0.6415094339622641,0.4793191373636546,0.9455243812675179,0.35794763436264737
Pseudomonadota,freshwater,freshwater biofilm,60.38619891849928,0.6038619891849916,1,1.0,12.087786537965844,1,1.0,12.087786537965844,0.007616013269261222,0,148,0,0.9308176100628931,1.4815318791240233,0.7170866024258616,1.4026304255094726,33,0,147,0,0.9245283018867925,1.4597446456074936,0.8461538461538461,1.3131104729470584,0.20754716981132076,0,147,0,0.9245283018867925,1.4597446456074936,0.8461538461538461,1.3131104729470586,18.424028268551236,0,147,0,0.9245283018867925,1.4597446456074936,0.8282141886382168,1.3225076399280637,0.11587439162610841,0,147,0,0.9245283018867925,1.4597446456074936,0.8282141886382169,1.3225076399280633,0.007669240771700614,0,147,0,0.9245283018867925,1.4597446456074936,0.9714285714285646,1.4221249248955,0.007669240771700614,0,147,0,0.9245283018867925,1.4597446456074936,0.9714285714285646,1.4221249248955,0.00760289785845076,0,147,0,0.9245283018867925,1.4597446456074936,0.9695431472081218,1.289982693673537,6.634291325000665e-05,0,148,0,0.9308176100628931,1.4815318791240233,0.6250000000000001,1.6060195025384774,D,62.86003690207514,1,1.0,12.209559316356115,1.0,0,1.0,0.7903885873038483,3.238337152847178,1,1.0,8.229108340794912,17.43897926914877,1,1.0,8.229108340794912,0.5862855929729597,0,45,0,0.2830188679245283,-0.7625531730785414,1.0,,0.5786163522012591,0,13,0,0.08176100628930817,-1.4597446456074936,0.9984659416141962,-1.4221249248953793,6.634291325000665e-05,0,148,0,0.9308176100628931,1.4815318791240233,0.6250000000000001,1.6060195025384774,0.013254448725004295,0.013139790864061612,0,147,0,0.9245283018867925,1.4597446456074936,0.9691651836807291,1.2922134605817335,0.00011465786094294603,0,151,0,0.949685534591195,1.5468935796736125,0.6250859933957071,1.6066670483980534,0,147,0,0.9245283018867925,1.4597446456074936,0.9710498728935644,1.4225413079729783
Spirochaetota,freshwater,freshwater biofilm,0.1345831808183147,0.0013458318081831,0,0.0022287076058546346,-0.09999735427994975,0,0.002228707605854708,-0.09999735427994913,0.007020251718539736,0,138,0,0.8679245283018868,1.2636595439587257,0.660992605322798,1.0427697656321189,33,0,148,0,0.9308176100628931,1.4815318791240233,0.8461538461538461,1.3131104729470584,0.20754716981132076,0,148,0,0.9308176100628931,1.4815318791240233,0.8461538461538461,1.3131104729470586,18.359154929577468,0,145,0,0.9119496855345912,1.416170178574434,0.8252979414951247,1.296742286513032,0.11546638320488972,0,145,0,0.9119496855345912,1.416170178574434,0.8252979414951247,1.2967422865130307,0.007642703606400736,0,146,0,0.9182389937106918,1.4379574120909637,0.9680672268907652,1.2802693018983622,0.007642703606400736,0,146,0,0.9182389937106918,1.4379574120909637,0.9680672268907652,1.2802693018983622,0.007589629275800759,0,145,0,0.9119496855345912,1.416170178574434,0.9678510998307952,1.2149891842424236,5.307433060000531e-05,0,131,0,0.8238993710691824,1.1111489093430176,0.5,1.042317293038217,D,0.1066983991916102,0,0.0016973963817079444,-0.09285400769246986,0.9655172413793104,0,0.9655172413793104,0.5826666279958947,0.0244930279569589,0,0.007563458281490051,-0.13309957533963568,0.1318989921739766,0,0.007563458281490052,-0.13309957533963576,0.5862855929729597,0,46,0,0.2893081761006289,-0.7407659395620116,1.0,,0.5786428893665589,0,14,0,0.0880503144654088,-1.4379574120909637,0.998511734401832,-1.2802693018982416,5.307433060000531e-05,0,131,0,0.8238993710691824,1.1111489093430176,0.5,1.042317293038217,0.013207979821141866,0.013116257739050651,0,145,0,0.9119496855345912,1.416170178574434,0.9674294265701492,1.2162287794528055,9.172208209126331e-05,0,135,0,0.8490566037735849,1.1982978434091365,0.5000458610410456,1.0427750331455523,0,146,0,0.9182389937106918,1.4379574120909637,0.9676454594679054,1.2805531712347051
