Taxon,Ecosystem,Habitat,Abundance,AbundanceAbsolute,AbundanceAbsolute_isKeystone,AbundanceAbsolute_scaled,AbundanceAbsolute_zScore,Abundance_isKeystone,Abundance_scaled,Abundance_zScore,BC,BC_isKeystone,BC_rank,BC_rank_isKeystone,BC_rank_scaled,BC_rank_zScore,BC_scaled,BC_zScore,D,D_isKeystone,D_rank,D_rank_isKeystone,D_rank_scaled,D_rank_zScore,D_scaled,D_zScore,Ddiv,Ddiv_isKeystone,Ddiv_rank,Ddiv_rank_isKeystone,Ddiv_rank_scaled,Ddiv_rank_zScore,Ddiv_scaled,Ddiv_zScore,DxCC,DxCC_isKeystone,DxCC_rank,DxCC_rank_isKeystone,DxCC_rank_scaled,DxCC_rank_zScore,DxCC_scaled,DxCC_zScore,DxCCdiv,DxCCdiv_isKeystone,DxCCdiv_rank,DxCCdiv_rank_isKeystone,DxCCdiv_rank_scaled,DxCCdiv_rank_zScore,DxCCdiv_scaled,DxCCdiv_zScore,EDpDM,EDpDM_isKeystone,EDpDM_rank,EDpDM_rank_isKeystone,EDpDM_rank_scaled,EDpDM_rank_zScore,EDpDM_scaled,EDpDM_zScore,LIASP,LIASP_isKeystone,LIASP_rank,LIASP_rank_isKeystone,LIASP_rank_scaled,LIASP_rank_zScore,LIASP_scaled,LIASP_zScore,LIASPdir,LIASPdir_isKeystone,LIASPdir_rank,LIASPdir_rank_isKeystone,LIASPdir_rank_scaled,LIASPdir_rank_zScore,LIASPdir_scaled,LIASPdir_zScore,LIASPindir,LIASPindir_isKeystone,LIASPindir_rank,LIASPindir_rank_isKeystone,LIASPindir_rank_scaled,LIASPindir_rank_zScore,LIASPindir_scaled,LIASPindir_zScore,Marker,Median,Median_isKeystone,Median_scaled,Median_zScore,Prevalence,Prevalence_isKeystone,Prevalence_scaled,Prevalence_zScore,Sem,Sem_isKeystone,Sem_scaled,Sem_zScore,Std,Std_isKeystone,Std_scaled,Std_zScore,effOriginal,effOriginal_isKeystone,effOriginal_rank,effOriginal_rank_isKeystone,effOriginal_rank_scaled,effOriginal_rank_zScore,effOriginal_scaled,effOriginal_zScore,effRemoved,effRemoved_isKeystone,effRemoved_rank,effRemoved_rank_isKeystone,effRemoved_rank_scaled,effRemoved_rank_zScore,effRemoved_scaled,effRemoved_zScore,iEDpDM,iEDpDM_isKeystone,iEDpDM_rank,iEDpDM_rank_isKeystone,iEDpDM_rank_scaled,iEDpDM_rank_zScore,iEDpDM_scaled,iEDpDM_zScore,pathIncrease,pathIncreaseDir,pathIncreaseDir_isKeystone,pathIncreaseDir_rank,pathIncreaseDir_rank_isKeystone,pathIncreaseDir_rank_scaled,pathIncreaseDir_rank_zScore,pathIncreaseDir_scaled,pathIncreaseDir_zScore,pathIncreaseIndir,pathIncreaseIndir_isKeystone,pathIncreaseIndir_rank,pathIncreaseIndir_rank_isKeystone,pathIncreaseIndir_rank_scaled,pathIncreaseIndir_rank_zScore,pathIncreaseIndir_scaled,pathIncreaseIndir_zScore,pathIncrease_isKeystone,pathIncrease_rank,pathIncrease_rank_isKeystone,pathIncrease_rank_scaled,pathIncrease_rank_zScore,pathIncrease_scaled,pathIncrease_zScore
Chlamydiota,animal host-associated,bodily fluid,0.1450091036332084,0.001450091036332,0,0.004247790252198534,-0.12073648968199482,0,0.004247790252198769,-0.1207364896819932,0.003471538144572288,0,22,0,0.13836477987421383,-1.2636595439587257,0.4347021454568028,-0.9758053985381149,44,0,24,0,0.1509433962264151,-1.2200850769256664,0.6666666666666666,-1.0613626468653576,0.27672955974842767,0,24,0,0.1509433962264151,-1.2200850769256664,0.6666666666666666,-1.0613626468653579,25.558823529411768,0,24,0,0.1509433962264151,-1.2200850769256664,0.6127450980392157,-1.0494758532873336,0.16074731779504256,0,24,0,0.1509433962264151,-1.2200850769256664,0.6127450980392157,-1.0494758532873365,0.008040761085900794,0,24,0,0.1509433962264151,-1.2200850769256664,0.9017857142857146,-1.0613626468655375,0.008040761085900794,0,24,0,0.1509433962264151,-1.2200850769256664,0.9017857142857146,-1.0613626468655375,0.008040761085900804,0,24,0,0.1509433962264151,-1.2200850769256664,0.9017857142857144,-1.0613626468653523,0.0,0,41,0,0.2578616352201258,-0.8497021071446604,0.0,,D,0.01583017695049,0,0.0005118214649874312,-0.13721153690227592,0.8362573099415205,0,0.8362573099415205,1.1449612452392524,0.0678267999510685,0,0.031348237429391135,0.07889550922064106,0.8869504999513714,0,0.03134823742939114,0.07889550922064095,0.6554016399968156,0,41,0,0.2578616352201258,-0.8497021071446604,1.0,,0.6473608789109148,0,139,0,0.8742138364779874,1.2854467774752556,0.9995083276995883,1.0613626468655013,0.0,0,41,0,0.2578616352201258,-0.8497021071446604,0.0,,0.012420832564717441,0.012420832564717457,0,24,0,0.1509433962264151,-1.2200850769256664,0.9005658110873939,-1.0611881387413344,0.0,0,41,0,0.2578616352201258,-0.8497021071446604,0.0,,0,24,0,0.1509433962264151,-1.2200850769256664,0.9005658110873942,-1.061188138741511
Chlorobiota,animal host-associated,bodily fluid,0.03180361315509,0.0003180361315508,0,0.0009316317014589952,-0.1489807968463356,0,0.0009316317014592858,-0.14898079684633353,0.00388137997603987,0,51,0,0.32075471698113206,-0.6318297719793629,0.48602208377159656,-0.5402748528866311,47,0,49,0,0.3081761006289308,-0.6754042390124224,0.7121212121212122,-0.43787744667474776,0.29559748427672955,0,49,0,0.3081761006289308,-0.6754042390124224,0.712121212121212,-0.437877446674748,27.605947955390334,0,49,0,0.3081761006289308,-0.6754042390124224,0.6618226878449927,-0.44830474097281636,0.17362231418484486,0,49,0,0.3081761006289308,-0.6754042390124224,0.6618226878449925,-0.44830474097281947,0.0081601783297508,0,49,0,0.3081761006289308,-0.6754042390124224,0.9151785714285712,-0.43787744667493844,0.0081601783297508,0,49,0,0.3081761006289308,-0.6754042390124224,0.9151785714285712,-0.43787744667493844,0.008160178329750816,0,49,0,0.3081761006289308,-0.6754042390124224,0.9151785714285715,-0.4378774466747444,0.0,0,62,0,0.389937106918239,-0.3921702032975356,0.0,,D,0.03411792192187,0,0.0011031010477642058,-0.13153856748045392,0.7777777777777778,0,0.7777777777777778,0.7978048036049252,0.0019800889900145,0,0.0009151589023082018,-0.17664819966039672,0.0258930234200726,0,0.0009151589023082169,-0.17664819966039674,0.6554016399968156,0,62,0,0.389937106918239,-0.3921702032975356,1.0,,0.6472414616670648,0,102,0,0.6415094339622641,0.4793191373636546,0.9993239505869339,0.43787744667490225,0.0,0,62,0,0.389937106918239,-0.3921702032975356,0.0,,0.012607626076260738,0.012607626076260762,0,49,0,0.3081761006289308,-0.6754042390124224,0.9141091745738886,-0.4380600620968277,0.0,0,62,0,0.389937106918239,-0.3921702032975356,0.0,,0,49,0,0.3081761006289308,-0.6754042390124224,0.9141091745738884,-0.4380600620970145
Chloroflexota,animal host-associated,bodily fluid,0.1219579607842628,0.0012195796078426,0,0.0035725469919999017,-0.12648765560482075,0,0.0035725469919999746,-0.1264876556048205,0.00416164486395382,0,72,0,0.4528301886792453,-0.17429786813223805,0.5211165413286558,-0.24244307928991943,49,0,76,0,0.4779874213836478,-0.08714893406611902,0.7424242424242424,-0.02222064654767442,0.3081761006289308,0,76,0,0.4779874213836478,-0.08714893406611902,0.7424242424242423,-0.022220646547674708,28.99625468164794,0,76,0,0.4779874213836478,-0.08714893406611902,0.6951537850414254,-0.040018742097537856,0.18236638164558452,0,76,0,0.4779874213836478,-0.08714893406611902,0.6951537850414254,-0.04001874209754083,0.008239789825650878,0,76,0,0.4779874213836478,-0.08714893406611902,0.9241071428571505,-0.02222064654748597,0.008239789825650878,0,76,0,0.4779874213836478,-0.08714893406611902,0.9241071428571505,-0.02222064654748597,0.008239789825650825,0,76,0,0.4779874213836478,-0.08714893406611902,0.924107142857143,-0.022220646547666457,0.0,0,63,0,0.39622641509433965,-0.3703829697810058,0.0,,D,0.1221556506242602,0,0.003949537914487203,-0.10422873000858807,0.8713450292397661,0,0.8713450292397661,1.353255110219849,0.0082044959457992,0,0.003791959624852368,-0.15249197354293823,0.1072877061312848,0,0.0037919596248524095,-0.15249197354293803,0.6554016399968156,0,63,0,0.39622641509433965,-0.3703829697810058,1.0,,0.6471618501711647,0,85,0,0.5345911949685535,0.10893616758264878,0.9992010325118309,0.022220646547449745,0.0,0,63,0,0.39622641509433965,-0.3703829697810058,0.0,,0.012732193381719853,0.01273219338171977,0,76,0,0.4779874213836478,-0.08714893406611902,0.9231408603237089,-0.02251358608625743,0.0,0,63,0,0.39622641509433965,-0.3703829697810058,0.0,,0,76,0,0.4779874213836478,-0.08714893406611902,0.9231408603237165,-0.022513586086072925
Chrysiogenota,animal host-associated,bodily fluid,0.0021431350186277,2.14313501862776e-05,0,6.277942427876677e-05,-0.1563809649087591,0,6.277942427876485e-05,-0.1563809649087595,0.004724746837965445,0,109,0,0.6855345911949685,0.6318297719793629,0.5916275442385698,0.35595389039107656,52,0,116,0,0.7295597484276729,0.7843404065950712,0.7878787878787878,0.6012645536429355,0.3270440251572327,0,116,0,0.7295597484276729,0.7843404065950712,0.7878787878787878,0.6012645536429352,31.12121212121212,0,116,0,0.7295597484276729,0.7843404065950712,0.7460973370064279,0.5840092902743365,0.1957308938441014,0,116,0,0.7295597484276729,0.7843404065950712,0.7460973370064279,0.5840092902743336,0.008359207069500885,0,116,0,0.7295597484276729,0.7843404065950712,0.937500000000007,0.601264553643113,0.008359207069500885,0,116,0,0.7295597484276729,0.7843404065950712,0.937500000000007,0.601264553643113,0.008359207069500836,0,116,0,0.7295597484276729,0.7843404065950712,0.9375000000000001,0.6012645536429414,0.0,0,64,0,0.4025157232704403,-0.3485957362644761,0.0,,s,0.001494678942963,0,4.832597694048569e-05,-0.1416584953419612,0.5847953216374269,0,0.5847953216374269,-0.34781145378835504,0.000181066053032,0,8.368523393326394e-05,-0.18363000614653205,0.0023677458818175,0,8.368523393328893e-05,-0.183630006146532,0.6554016399968156,0,64,0,0.4025157232704403,-0.3485957362644761,1.0,,0.6470424329273147,0,44,0,0.27672955974842767,-0.7843404065950712,0.9990166553991764,-0.6012645536431493,0.0,0,64,0,0.4025157232704403,-0.3485957362644761,0.0,,0.012919101814826283,0.012919101814826209,0,116,0,0.7295597484276729,0.7843404065950712,0.9366925561365735,0.6009978596164617,0.0,0,64,0,0.4025157232704403,-0.3485957362644761,0.0,,0,116,0,0.7295597484276729,0.7843404065950712,0.9366925561365805,0.600997859616636
Coprothermobacterota,animal host-associated,bodily fluid,0.0014112351127439,1.4112351127439304e-05,0,4.133968561475535e-05,-0.15656357094374934,0,4.133968561475436e-05,-0.15656357094374976,0.004264766659391294,0,79,0,0.4968553459119497,-0.021787233516529756,0.5340293378624097,-0.13285765294478982,48,0,69,0,0.4339622641509434,-0.2396595686818273,0.7272727272727273,-0.2300490466112111,0.3018867924528302,0,69,0,0.4339622641509434,-0.2396595686818273,0.7272727272727272,-0.23004904661121134,28.29850746268657,0,69,0,0.4339622641509434,-0.2396595686818273,0.6784260515603799,-0.24492346914501853,0.1779780343565193,0,69,0,0.4339622641509434,-0.2396595686818273,0.6784260515603799,-0.24492346914502158,0.00819998407770084,0,69,0,0.4339622641509434,-0.2396595686818273,0.9196428571428608,-0.2300490466112122,0.00819998407770084,0,69,0,0.4339622641509434,-0.2396595686818273,0.9196428571428608,-0.2300490466112122,0.00819998407770082,0,69,0,0.4339622641509434,-0.2396595686818273,0.9196428571428572,-0.23004904661120543,0.0,0,65,0,0.4088050314465409,-0.3268085027479463,0.0,,s,0.0001485528721955,0,4.803013188860025e-06,-0.1420760718145844,0.5146198830409356,0,0.5146198830409356,-0.7643991837495477,0.0002699958433121,0,0.00012478686606477683,-0.18328487959265405,0.0035306537885212,0,0.00012478686606480307,-0.18328487959265397,0.6554016399968156,0,65,0,0.4088050314465409,-0.3268085027479463,1.0,,0.6472016559191147,0,98,0,0.6163522012578616,0.3921702032975356,0.9992624915493824,0.230049046611176,0.0,0,65,0,0.4088050314465409,-0.3268085027479463,0.0,,0.012669905898271756,0.012669905898271727,0,69,0,0.4339622641509434,-0.2396595686818273,0.9186247397046032,-0.23029960305937613,0.0,0,65,0,0.4088050314465409,-0.3268085027479463,0.0,,0,69,0,0.4339622641509434,-0.2396595686818273,0.9186247397046069,-0.23029960305937724
Cyanobacteriota,animal host-associated,bodily fluid,0.4206961483794313,0.0042069614837942,0,0.012323564200106028,-0.05195369884601,0,0.012323564200106326,-0.0519536988460078,0.003914615496222696,0,53,0,0.3333333333333333,-0.5882553049463034,0.49018379864471007,-0.5049561442316258,47,0,50,0,0.31446540880503143,-0.6536170054958926,0.7121212121212122,-0.43787744667474776,0.29559748427672955,0,50,0,0.31446540880503143,-0.6536170054958926,0.712121212121212,-0.437877446674748,27.605947955390334,0,50,0,0.31446540880503143,-0.6536170054958926,0.6618226878449927,-0.44830474097281636,0.17362231418484486,0,50,0,0.31446540880503143,-0.6536170054958926,0.6618226878449925,-0.44830474097281947,0.0081601783297508,0,50,0,0.31446540880503143,-0.6536170054958926,0.9151785714285712,-0.43787744667493844,0.0081601783297508,0,50,0,0.31446540880503143,-0.6536170054958926,0.9151785714285712,-0.43787744667493844,0.008160178329750816,0,50,0,0.31446540880503143,-0.6536170054958926,0.9151785714285715,-0.4378774466747444,0.0,0,66,0,0.41509433962264153,-0.3050212692314166,0.0,,D,0.2562552613914901,0,0.008285248087013317,-0.06263021731326804,0.9649122807017544,0,0.9649122807017544,1.9087054168347724,0.0404677472087382,0,0.018703411463422887,-0.02728190962389618,0.5291844616669209,0,0.01870341146342292,-0.027281909623896056,0.6554016399968156,0,66,0,0.41509433962264153,-0.3050212692314166,1.0,,0.6472414616670648,0,105,0,0.660377358490566,0.5446808379132438,0.9993239505869339,0.43787744667490225,0.0,0,66,0,0.41509433962264153,-0.3050212692314166,0.0,,0.012607626076260738,0.012607626076260762,0,50,0,0.31446540880503143,-0.6536170054958926,0.9141091745738886,-0.4380600620968277,0.0,0,66,0,0.41509433962264153,-0.3050212692314166,0.0,,0,50,0,0.31446540880503143,-0.6536170054958926,0.9141091745738884,-0.4380600620970145
Deferribacterota,animal host-associated,bodily fluid,0.0167167494446507,0.0001671674944465,0,0.0004896881889501721,-0.15274490767686363,0,0.0004896881889501914,-0.15274490767686386,0.0036849957024088385,0,36,0,0.22641509433962265,-0.9586382747273092,0.4614310634439478,-0.7489684104613142,45,0,30,0,0.18867924528301888,-1.0893616758264877,0.6818181818181818,-0.8535342468018211,0.2830188679245283,0,30,0,0.18867924528301888,-1.0893616758264877,0.6818181818181818,-0.8535342468018212,26.236162361623617,0,30,0,0.18867924528301888,-1.0893616758264877,0.6289835625628983,-0.8505643782410794,0.165007310450463,0,30,0,0.18867924528301888,-1.0893616758264877,0.6289835625628983,-0.8505643782410823,0.008080566833850833,0,30,0,0.18867924528301888,-1.0893616758264877,0.9062500000000043,-0.8535342468018112,0.008080566833850833,0,30,0,0.18867924528301888,-1.0893616758264877,0.9062500000000043,-0.8535342468018112,0.008080566833850809,0,30,0,0.18867924528301888,-1.0893616758264877,0.9062500000000001,-0.8535342468018133,0.0,0,67,0,0.42138364779874216,-0.2832340357148868,0.0,,s,0.01313887793982,0,0.0004248063541223751,-0.13804639418054637,0.7309941520467836,0,0.7309941520467836,0.5200796502974634,0.0017179988000902,0,0.0007940258766076173,-0.177665342327313,0.0224657494641531,0,0.000794025876607658,-0.1776653423273128,0.6554016399968156,0,67,0,0.42138364779874216,-0.2832340357148868,1.0,,0.6473210731629647,0,133,0,0.8364779874213837,1.154723376376077,0.9994468686620368,0.8535342468017751,0.0,0,67,0,0.42138364779874216,-0.2832340357148868,0.0,,0.012483089410896608,0.01248308941089657,0,30,0,0.18867924528301888,-1.0893616758264877,0.9050797103677286,-0.853504325224344,0.0,0,67,0,0.42138364779874216,-0.2832340357148868,0.0,,0,30,0,0.18867924528301888,-1.0893616758264877,0.9050797103677328,-0.853504325224335
Deinococcota,animal host-associated,bodily fluid,0.0539789997102635,0.0005397899971026,0,0.0015812211995507664,-0.14344812853928426,0,0.001581221199550865,-0.1434481285392838,0.004885265873196423,0,114,0,0.7169811320754716,0.7407659395620116,0.6117275593026875,0.5265341914580934,52,0,119,0,0.7484276729559748,0.8497021071446604,0.7878787878787878,0.6012645536429355,0.3270440251572327,0,119,0,0.7484276729559748,0.8497021071446604,0.7878787878787878,0.6012645536429352,31.12121212121212,0,119,0,0.7484276729559748,0.8497021071446604,0.7460973370064279,0.5840092902743365,0.1957308938441014,0,119,0,0.7484276729559748,0.8497021071446604,0.7460973370064279,0.5840092902743336,0.008359207069500885,0,119,0,0.7484276729559748,0.8497021071446604,0.937500000000007,0.601264553643113,0.008359207069500885,0,119,0,0.7484276729559748,0.8497021071446604,0.937500000000007,0.601264553643113,0.008359207069500836,0,119,0,0.7484276729559748,0.8497021071446604,0.9375000000000001,0.6012645536429414,0.0,0,68,0,0.4276729559748428,-0.26144680219835703,0.0,,D,0.05803449219819,0,0.0018763718756637038,-0.12411950230512729,0.8538011695906432,0,0.8538011695906432,1.2491081777295503,0.0032296388345269,0,0.0014926767158257538,-0.17179883669240753,0.042233007911512,0,0.0014926767158257642,-0.1717988366924076,0.6554016399968156,0,68,0,0.4276729559748428,-0.26144680219835703,1.0,,0.6470424329273147,0,35,0,0.22012578616352202,-0.980425508243839,0.9990166553991764,-0.6012645536431493,0.0,0,68,0,0.4276729559748428,-0.26144680219835703,0.0,,0.012919101814826283,0.012919101814826209,0,119,0,0.7484276729559748,0.8497021071446604,0.9366925561365735,0.6009978596164617,0.0,0,68,0,0.4276729559748428,-0.26144680219835703,0.0,,0,119,0,0.7484276729559748,0.8497021071446604,0.9366925561365805,0.600997859616636
Dictyoglomota,animal host-associated,bodily fluid,0.0041451638118221,4.145163811822152e-05,0,0.00012142538635479802,-0.15588146690784044,0,0.00012142538635479619,-0.15588146690784085,0.003770849131554715,0,43,0,0.27044025157232704,-0.8061276401116009,0.4721815343563549,-0.657733724367754,47,0,54,0,0.33962264150943394,-0.5664680714297736,0.7121212121212122,-0.43787744667474776,0.29559748427672955,0,54,0,0.33962264150943394,-0.5664680714297736,0.712121212121212,-0.437877446674748,27.605947955390334,0,54,0,0.33962264150943394,-0.5664680714297736,0.6618226878449927,-0.44830474097281636,0.17362231418484486,0,54,0,0.33962264150943394,-0.5664680714297736,0.6618226878449925,-0.44830474097281947,0.0081601783297508,0,54,0,0.33962264150943394,-0.5664680714297736,0.9151785714285712,-0.43787744667493844,0.0081601783297508,0,54,0,0.33962264150943394,-0.5664680714297736,0.9151785714285712,-0.43787744667493844,0.008160178329750816,0,54,0,0.33962264150943394,-0.5664680714297736,0.9151785714285715,-0.4378774466747444,0.0,0,70,0,0.44025157232704404,-0.21787233516529755,0.0,,s,0.0010524321707466,0,3.402724916569893e-05,-0.1417956829733291,0.6081871345029239,0,0.6081871345029239,-0.20894887713462412,0.000589061412742,0,0.00027225281216938617,-0.1820466218604405,0.0077029775090457,0,0.0002722528121694095,-0.18204662186044043,0.6554016399968156,0,70,0,0.44025157232704404,-0.21787233516529755,1.0,,0.6472414616670648,0,103,0,0.6477987421383647,0.5011063708801844,0.9993239505869339,0.43787744667490225,0.0,0,70,0,0.44025157232704404,-0.21787233516529755,0.0,,0.012607626076260738,0.012607626076260762,0,54,0,0.33962264150943394,-0.5664680714297736,0.9141091745738886,-0.4380600620968277,0.0,0,70,0,0.44025157232704404,-0.21787233516529755,0.0,,0,54,0,0.33962264150943394,-0.5664680714297736,0.9141091745738884,-0.4380600620970145
Elusimicrobiota,animal host-associated,bodily fluid,0.0637531924328327,0.0006375319243283,0,0.0018675392273834474,-0.14100950740550552,0,0.0018675392273835218,-0.14100950740550527,0.003380010006381544,0,19,0,0.11949685534591195,-1.329021244508315,0.42324109378914637,-1.0730704820605428,42,0,11,0,0.06918238993710692,-1.5033191126405532,0.6363636363636364,-1.4770194469924312,0.2641509433962264,0,11,0,0.06918238993710692,-1.5033191126405532,0.6363636363636364,-1.4770194469924312,24.21897810218978,0,11,0,0.06918238993710692,-1.5033191126405532,0.5806237558062375,-1.4429430776489054,0.15232061699490426,0,11,0,0.06918238993710692,-1.5033191126405532,0.5806237558062375,-1.4429430776489087,0.007961149590000827,0,11,0,0.06918238993710692,-1.5033191126405532,0.8928571428571478,-1.4770194469924103,0.007961149590000827,0,11,0,0.06918238993710692,-1.5033191126405532,0.8928571428571478,-1.4770194469924103,0.007961149590000795,0,11,0,0.06918238993710692,-1.5033191126405532,0.8928571428571429,-1.4770194469924303,0.0,0,78,0,0.49056603773584906,-0.04357446703305951,0.0,,D,0.05380844194666,0,0.0017397351698572262,-0.12543044872796574,0.8187134502923976,0,0.8187134502923976,1.040814312748954,0.0044902770986983,0,0.0020753193828295068,-0.16690644080988196,0.0587179923051636,0,0.002075319382829538,-0.16690644080988182,0.6554016399968156,0,78,0,0.49056603773584906,-0.04357446703305951,1.0,,0.6474404904068147,0,152,0,0.9559748427672956,1.5686808131901424,0.9996312457746912,1.4770194469923743,0.0,0,78,0,0.49056603773584906,-0.04357446703305951,0.0,,0.012296341838303153,0.012296341838303105,0,11,0,0.06918238993710692,-1.5033191126405532,0.8915396776601818,-1.4764791532403487,0.0,0,78,0,0.49056603773584906,-0.04357446703305951,0.0,,0,11,0,0.06918238993710692,-1.5033191126405532,0.8915396776601868,-1.4764791532403236
Euryarchaeota,animal host-associated,bodily fluid,4.259318651595176,0.0425931865159516,0,0.12476935444700576,0.9057669259299675,0,0.12476935444700595,0.9057669259299691,0.004159347722584385,0,71,0,0.44654088050314467,-0.1960851016487678,0.5208288958412306,-0.24488420451739032,49,0,71,0,0.44654088050314467,-0.1960851016487678,0.7424242424242424,-0.02222064654767442,0.3081761006289308,0,71,0,0.44654088050314467,-0.1960851016487678,0.7424242424242423,-0.022220646547674708,28.99625468164794,0,71,0,0.44654088050314467,-0.1960851016487678,0.6951537850414254,-0.040018742097537856,0.18236638164558452,0,71,0,0.44654088050314467,-0.1960851016487678,0.6951537850414254,-0.04001874209754083,0.008239789825650878,0,71,0,0.44654088050314467,-0.1960851016487678,0.9241071428571505,-0.02222064654748597,0.008239789825650878,0,71,0,0.44654088050314467,-0.1960851016487678,0.9241071428571505,-0.02222064654748597,0.008239789825650825,0,71,0,0.44654088050314467,-0.1960851016487678,0.924107142857143,-0.022220646547666457,0.0,0,71,0,0.44654088050314467,-0.1960851016487678,0.0,,D,2.0395644839748512,0,0.06594322257983543,0.4905631209141047,0.9649122807017544,0,0.9649122807017544,1.9087054168347724,0.4613655912221466,0,0.21323426884088795,1.6061754726717135,6.0331379644927,0,0.21323426884088797,1.6061754726717135,0.6554016399968156,0,71,0,0.44654088050314467,-0.1960851016487678,1.0,,0.6471618501711647,0,89,0,0.559748427672956,0.1960851016487678,0.9992010325118309,0.022220646547449745,0.0,0,71,0,0.44654088050314467,-0.1960851016487678,0.0,,0.012732193381719853,0.01273219338171977,0,71,0,0.44654088050314467,-0.1960851016487678,0.9231408603237089,-0.02251358608625743,0.0,0,71,0,0.44654088050314467,-0.1960851016487678,0.0,,0,71,0,0.44654088050314467,-0.1960851016487678,0.9231408603237165,-0.022513586086072925
Fibrobacterota,animal host-associated,bodily fluid,0.0854892138281043,0.000854892138281,0,0.0025042582849534828,-0.13558645891001453,0,0.0025042582849536025,-0.1355864589100139,0.004503794357280951,0,93,0,0.5849056603773585,0.2832340357148868,0.5639601203481761,0.12115220084421936,51,0,106,0,0.6666666666666666,0.5664680714297736,0.7727272727272727,0.39343615357939893,0.32075471698113206,0,106,0,0.6666666666666666,0.5664680714297736,0.7727272727272727,0.39343615357939854,30.40754716981132,0,106,0,0.6666666666666666,0.5664680714297736,0.7289879931389365,0.3744300643079331,0.19124243503025987,0,106,0,0.6666666666666666,0.5664680714297736,0.7289879931389365,0.37443006430793,0.008319401321550846,0,106,0,0.6666666666666666,0.5664680714297736,0.9330357142857173,0.3934361535793868,0.008319401321550846,0,106,0,0.6666666666666666,0.5664680714297736,0.9330357142857173,0.3934361535793868,0.008319401321550832,0,106,0,0.6666666666666666,0.5664680714297736,0.9330357142857143,0.3934361535794024,0.0,0,72,0,0.4528301886792453,-0.17429786813223805,0.0,,s,0.0162340956594,0,0.0005248809693743199,-0.13708623886864005,0.7017543859649122,0,0.7017543859649122,0.3465014294802995,0.0089224812315325,0,0.0041237985620308,-0.14970555308001157,0.1166765820416664,0,0.004123798562030831,-0.14970555308001143,0.6554016399968156,0,72,0,0.4528301886792453,-0.17429786813223805,1.0,,0.6470822386752647,0,46,0,0.2893081761006289,-0.7407659395620116,0.999078114436728,-0.39343615357942313,0.0,0,72,0,0.4528301886792453,-0.17429786813223805,0.0,,0.012856791338582698,0.012856791338582677,0,106,0,0.6666666666666666,0.5664680714297736,0.9321747684371485,0.39313514053355764,0.0,0,72,0,0.4528301886792453,-0.17429786813223805,0.0,,0,106,0,0.6666666666666666,0.5664680714297736,0.9321747684371515,0.3931351405335463
Fusobacteriota,animal host-associated,bodily fluid,0.2098362751434153,0.0020983627514341,0,0.00614678983442632,-0.10456237536124408,0,0.006146789834426459,-0.10456237536124326,0.003816851529613073,0,48,0,0.3018867924528302,-0.6971914725289522,0.47794190347786136,-0.6088479152840658,45,0,34,0,0.2138364779874214,-1.0022127417603688,0.6818181818181818,-0.8535342468018211,0.2830188679245283,0,34,0,0.2138364779874214,-1.0022127417603688,0.6818181818181818,-0.8535342468018212,26.236162361623617,0,34,0,0.2138364779874214,-1.0022127417603688,0.6289835625628983,-0.8505643782410794,0.165007310450463,0,34,0,0.2138364779874214,-1.0022127417603688,0.6289835625628983,-0.8505643782410823,0.008080566833850833,0,34,0,0.2138364779874214,-1.0022127417603688,0.9062500000000043,-0.8535342468018112,0.008080566833850833,0,34,0,0.2138364779874214,-1.0022127417603688,0.9062500000000043,-0.8535342468018112,0.008080566833850809,0,34,0,0.2138364779874214,-1.0022127417603688,0.9062500000000001,-0.8535342468018133,0.0,0,73,0,0.4591194968553459,-0.1525106346157083,0.0,,D,0.0733571240555201,0,0.002371783386805342,-0.1193663289573742,0.8947368421052632,0,0.8947368421052632,1.4921176868735797,0.041072017077559,0,0.018982693330367624,-0.024936805955242797,0.5370863155453703,0,0.01898269333036766,-0.024936805955242662,0.6554016399968156,0,73,0,0.4591194968553459,-0.1525106346157083,1.0,,0.6473210731629647,0,127,0,0.7987421383647799,1.0239999752768985,0.9994468686620368,0.8535342468017751,0.0,0,73,0,0.4591194968553459,-0.1525106346157083,0.0,,0.012483089410896608,0.01248308941089657,0,34,0,0.2138364779874214,-1.0022127417603688,0.9050797103677286,-0.853504325224344,0.0,0,73,0,0.4591194968553459,-0.1525106346157083,0.0,,0,34,0,0.2138364779874214,-1.0022127417603688,0.9050797103677328,-0.853504325224335
